SGG_CD,SGG_NM,BASE_DATE,SGG_NM,CARD_AMT,TOTL_CARD_AMT,CARD_PER
46150,전라남도 순천시,201910,전라남도 순천시,40426.0,12860586.0,0.3
46150,전라남도 순천시,201911,전라남도 순천시,40618.0,12546897.0,0.3
46150,전라남도 순천시,201912,전라남도 순천시,39073.0,13041716.0,0.3
46150,전라남도 순천시,202001,전라남도 순천시,37146.0,11902979.0,0.3
46150,전라남도 순천시,202002,전라남도 순천시,27368.0,9162453.0,0.3
46150,전라남도 순천시,202003,전라남도 순천시,28280.0,8707932.0,0.3
46150,전라남도 순천시,202004,전라남도 순천시,31376.0,9659231.0,0.3
46150,전라남도 순천시,202005,전라남도 순천시,39712.0,11478090.0,0.3
46150,전라남도 순천시,202006,전라남도 순천시,34196.0,10768468.0,0.3
46150,전라남도 순천시,202007,전라남도 순천시,32994.0,11069540.0,0.3
46150,전라남도 순천시,202008,전라남도 순천시,33616.0,11031778.0,0.3
46150,전라남도 순천시,202009,전라남도 순천시,29783.0,10470523.0,0.3
46150,전라남도 순천시,202010,전라남도 순천시,36821.0,11455970.0,0.3
46150,전라남도 순천시,202011,전라남도 순천시,30131.0,10721949.0,0.3
46150,전라남도 순천시,202012,전라남도 순천시,28471.0,9097042.0,0.3
46150,전라남도 순천시,202101,전라남도 순천시,26793.0,8905555.0,0.3
46150,전라남도 순천시,202102,전라남도 순천시,28827.0,9486872.0,0.3
46150,전라남도 순천시,202103,전라남도 순천시,33947.0,10847416.0,0.3
46150,전라남도 순천시,202104,전라남도 순천시,32225.0,11040181.0,0.3
46150,전라남도 순천시,202105,전라남도 순천시,34706.0,11780328.0,0.3
46150,전라남도 순천시,202106,전라남도 순천시,32566.0,11203032.0,0.3
46150,전라남도 순천시,202107,전라남도 순천시,33598.0,11173514.0,0.3
46150,전라남도 순천시,202108,전라남도 순천시,34494.0,11032515.0,0.3
46150,전라남도 순천시,202109,전라남도 순천시,36753.0,11677634.0,0.3
46150,전라남도 순천시,202110,전라남도 순천시,40588.0,12959628.0,0.3
46150,전라남도 순천시,202111,전라남도 순천시,40702.0,12523693.0,0.3
46150,전라남도 순천시,202112,전라남도 순천시,35743.0,11995599.0,0.3
46150,전라남도 순천시,202201,전라남도 순천시,35466.0,11702544.0,0.3
46150,전라남도 순천시,202202,전라남도 순천시,26293.0,9329910.0,0.3
46150,전라남도 순천시,202203,전라남도 순천시,33290.0,11324572.0,0.3
46150,전라남도 순천시,202207,전라남도 순천시,40444.0,14210833.0,0.3
46150,전라남도 순천시,202210,전라남도 순천시,45948.0,15060790.0,0.3
46150,전라남도 순천시,202301,전라남도 순천시,36364.0,12756877.0,0.3
46150,전라남도 순천시,202302,전라남도 순천시,31292.0,11885258.0,0.3
46150,전라남도 순천시,202303,전라남도 순천시,38818.0,13288186.0,0.3
46150,전라남도 순천시,202304,전라남도 순천시,44266.0,13318080.0,0.3
46150,전라남도 순천시,202305,전라남도 순천시,45840.0,13962679.0,0.3
46150,전라남도 순천시,202306,전라남도 순천시,38146.0,13146240.0,0.3
46150,전라남도 순천시,202307,전라남도 순천시,36937.0,13573137.0,0.3
46150,전라남도 순천시,202308,전라남도 순천시,38253.0,13798548.0,0.3
46150,전라남도 순천시,202309,전라남도 순천시,42638.0,14152584.0,0.3
46150,전라남도 순천시,202310,전라남도 순천시,46800.0,14166234.0,0.3
46150,전라남도 순천시,202311,전라남도 순천시,38352.0,13075184.0,0.3
46150,전라남도 순천시,202312,전라남도 순천시,37857.0,14058122.0,0.3
46150,전라남도 순천시,202401,전라남도 순천시,31703.0,12429333.0,0.3
46150,전라남도 순천시,202402,전라남도 순천시,33618.0,12345689.0,0.3
46150,전라남도 순천시,202403,전라남도 순천시,39725.0,13931845.0,0.3
46150,전라남도 순천시,202404,전라남도 순천시,39028.0,13436936.0,0.3
46150,전라남도 순천시,202405,전라남도 순천시,42632.0,14499827.0,0.3
46150,전라남도 순천시,202406,전라남도 순천시,36669.0,13789689.0,0.3
46150,전라남도 순천시,202407,전라남도 순천시,34024.0,13345465.0,0.3
46150,전라남도 순천시,202408,전라남도 순천시,37388.0,14183414.0,0.3
46150,전라남도 순천시,202409,전라남도 순천시,39217.0,13583123.0,0.3
46150,전라남도 순천시,202410,전라남도 순천시,39377.0,14016355.0,0.3
46150,전라남도 순천시,202411,전라남도 순천시,39552.0,13439074.0,0.3
46150,전라남도 순천시,202412,전라남도 순천시,36769.0,13891110.0,0.3
46150,전라남도 순천시,202501,전라남도 순천시,37404.0,12871106.0,0.3
46150,전라남도 순천시,202502,전라남도 순천시,29555.0,11298041.0,0.3
46150,전라남도 순천시,202503,전라남도 순천시,37800.0,13264221.0,0.3
46150,전라남도 순천시,202504,전라남도 순천시,36862.0,12623726.0,0.3
46150,전라남도 순천시,202505,전라남도 순천시,42965.0,14325977.0,0.3
46150,전라남도 순천시,202506,전라남도 순천시,33726.0,12789165.0,0.3
46150,전라남도 순천시,202507,전라남도 순천시,34114.0,13472292.0,0.3
46150,전라남도 순천시,202508,전라남도 순천시,36242.0,13923160.0,0.3
46150,전라남도 순천시,202509,전라남도 순천시,33329.0,12833508.0,0.3
46150,전라남도 순천시,202510,전라남도 순천시,46113.0,14622080.0,0.3
46150,전라남도 순천시,202511,전라남도 순천시,40299.0,14197551.0,0.3
46150,전라남도 순천시,202512,전라남도 순천시,38237.0,14479222.0,0.3
46150,전라남도 순천시,202601,전라남도 순천시,34489.0,13586924.0,0.3
46150,전라남도 순천시,202602,전라남도 순천시,35753.0,12993736.0,0.3
46150,전라남도 순천시,201807,전라남도 순천시,34380.0,13054855.0,0.3
46150,전라남도 순천시,202206,전라남도 순천시,38304.0,13415225.0,0.3
46150,전라남도 순천시,202208,전라남도 순천시,41584.0,13757264.0,0.3
46150,전라남도 순천시,202209,전라남도 순천시,40771.0,13410239.0,0.3
46150,전라남도 순천시,202211,전라남도 순천시,39860.0,13479693.0,0.3
46150,전라남도 순천시,202204,전라남도 순천시,39380.0,13115220.0,0.3
46150,전라남도 순천시,202212,전라남도 순천시,37565.0,13986060.0,0.3
46150,전라남도 순천시,202205,전라남도 순천시,44580.0,14617926.0,0.3
46150,전라남도 순천시,202607,전라남도 순천시,36206.0,14201286.0,0.3
46780,전라남도 보성군,202603,전라남도 보성군,7963.0,14123510.0,0.1
46780,전라남도 보성군,202604,전라남도 보성군,7108.0,13963253.0,0.1
46780,전라남도 보성군,202605,전라남도 보성군,9585.0,15550537.0,0.1
46780,전라남도 보성군,202606,전라남도 보성군,7609.0,13789649.0,0.1
46780,전라남도 보성군,201801,전라남도 보성군,5734.0,11387774.0,0.1
46780,전라남도 보성군,201802,전라남도 보성군,6208.0,10936360.0,0.1
46780,전라남도 보성군,201803,전라남도 보성군,6190.0,12127690.0,0.1
46780,전라남도 보성군,201804,전라남도 보성군,6753.0,12079685.0,0.1
46780,전라남도 보성군,201805,전라남도 보성군,7776.0,13160719.0,0.1
46780,전라남도 보성군,201806,전라남도 보성군,6506.0,12502791.0,0.1
46780,전라남도 보성군,201808,전라남도 보성군,7472.0,13157382.0,0.1
46780,전라남도 보성군,201809,전라남도 보성군,7802.0,13292297.0,0.1
46780,전라남도 보성군,201810,전라남도 보성군,6838.0,13087160.0,0.1
46780,전라남도 보성군,201811,전라남도 보성군,7225.0,12478530.0,0.1
46780,전라남도 보성군,201812,전라남도 보성군,7755.0,13441753.0,0.1
46780,전라남도 보성군,201901,전라남도 보성군,6996.0,12389136.0,0.1
46780,전라남도 보성군,201902,전라남도 보성군,6707.0,11242731.0,0.1
46780,전라남도 보성군,201903,전라남도 보성군,7084.0,13073038.0,0.1
46780,전라남도 보성군,201904,전라남도 보성군,6495.0,11604525.0,0.1
46780,전라남도 보성군,201905,전라남도 보성군,7380.0,12886020.0,0.1
46780,전라남도 보성군,201906,전라남도 보성군,6763.0,12150803.0,0.1
46780,전라남도 보성군,201907,전라남도 보성군,6414.0,12068244.0,0.1
46780,전라남도 보성군,201908,전라남도 보성군,8874.0,13128554.0,0.1
46780,전라남도 보성군,201909,전라남도 보성군,6897.0,11960035.0,0.1
46780,전라남도 보성군,201910,전라남도 보성군,6876.0,12860586.0,0.1
46780,전라남도 보성군,201911,전라남도 보성군,7190.0,12546897.0,0.1
46780,전라남도 보성군,201912,전라남도 보성군,7849.0,13041716.0,0.1
46780,전라남도 보성군,202001,전라남도 보성군,7627.0,11902979.0,0.1
46780,전라남도 보성군,202002,전라남도 보성군,5027.0,9162453.0,0.1
46780,전라남도 보성군,202003,전라남도 보성군,5571.0,8707932.0,0.1
46780,전라남도 보성군,202004,전라남도 보성군,6038.0,9659231.0,0.1
46780,전라남도 보성군,202005,전라남도 보성군,7609.0,11478090.0,0.1
46780,전라남도 보성군,202006,전라남도 보성군,6459.0,10768468.0,0.1
46780,전라남도 보성군,202007,전라남도 보성군,5818.0,11069540.0,0.1
46780,전라남도 보성군,202008,전라남도 보성군,7575.0,11031778.0,0.1
46780,전라남도 보성군,202009,전라남도 보성군,5823.0,10470523.0,0.1
46780,전라남도 보성군,202010,전라남도 보성군,7104.0,11455970.0,0.1
46780,전라남도 보성군,202011,전라남도 보성군,5951.0,10721949.0,0.1
46780,전라남도 보성군,202012,전라남도 보성군,5505.0,9097042.0,0.1
46780,전라남도 보성군,202101,전라남도 보성군,4971.0,8905555.0,0.1
46780,전라남도 보성군,202102,전라남도 보성군,5605.0,9486872.0,0.1
46780,전라남도 보성군,202103,전라남도 보성군,6104.0,10847416.0,0.1
46780,전라남도 보성군,202104,전라남도 보성군,6462.0,11040181.0,0.1
46780,전라남도 보성군,202105,전라남도 보성군,7046.0,11780328.0,0.1
46780,전라남도 보성군,202106,전라남도 보성군,6579.0,11203032.0,0.1
46780,전라남도 보성군,202107,전라남도 보성군,6787.0,11173514.0,0.1
46780,전라남도 보성군,202108,전라남도 보성군,6739.0,11032515.0,0.1
46780,전라남도 보성군,202109,전라남도 보성군,7648.0,11677634.0,0.1
46780,전라남도 보성군,202110,전라남도 보성군,7372.0,12959628.0,0.1
46780,전라남도 보성군,202111,전라남도 보성군,7480.0,12523693.0,0.1
46780,전라남도 보성군,202112,전라남도 보성군,7339.0,11995599.0,0.1
46780,전라남도 보성군,202201,전라남도 보성군,7973.0,11702544.0,0.1
46780,전라남도 보성군,202202,전라남도 보성군,5709.0,9329910.0,0.1
46780,전라남도 보성군,202203,전라남도 보성군,6065.0,11324572.0,0.1
46780,전라남도 보성군,202207,전라남도 보성군,8569.0,14210833.0,0.1
46780,전라남도 보성군,202210,전라남도 보성군,9549.0,15060790.0,0.1
46780,전라남도 보성군,202301,전라남도 보성군,7821.0,12756877.0,0.1
46780,전라남도 보성군,202302,전라남도 보성군,6598.0,11885258.0,0.1
46780,전라남도 보성군,202303,전라남도 보성군,7344.0,13288186.0,0.1
46780,전라남도 보성군,202304,전라남도 보성군,8334.0,13318080.0,0.1
46780,전라남도 보성군,202305,전라남도 보성군,8141.0,13962679.0,0.1
46780,전라남도 보성군,202306,전라남도 보성군,7525.0,13146240.0,0.1
46780,전라남도 보성군,202307,전라남도 보성군,7022.0,13573137.0,0.1
46780,전라남도 보성군,202308,전라남도 보성군,8003.0,13798548.0,0.1
46780,전라남도 보성군,202309,전라남도 보성군,9434.0,14152584.0,0.1
46780,전라남도 보성군,202310,전라남도 보성군,8895.0,14166234.0,0.1
46780,전라남도 보성군,202311,전라남도 보성군,7775.0,13075184.0,0.1
46780,전라남도 보성군,202312,전라남도 보성군,7714.0,14058122.0,0.1
46780,전라남도 보성군,202401,전라남도 보성군,6483.0,12429333.0,0.1
46780,전라남도 보성군,202402,전라남도 보성군,7305.0,12345689.0,0.1
46780,전라남도 보성군,202403,전라남도 보성군,7558.0,13931845.0,0.1
46780,전라남도 보성군,202404,전라남도 보성군,8063.0,13436936.0,0.1
46780,전라남도 보성군,202405,전라남도 보성군,8440.0,14499827.0,0.1
46780,전라남도 보성군,202406,전라남도 보성군,8032.0,13789689.0,0.1
46780,전라남도 보성군,202407,전라남도 보성군,7012.0,13345465.0,0.1
46780,전라남도 보성군,202408,전라남도 보성군,8322.0,14183414.0,0.1
46780,전라남도 보성군,202409,전라남도 보성군,8612.0,13583123.0,0.1
46780,전라남도 보성군,202410,전라남도 보성군,7416.0,14016355.0,0.1
46780,전라남도 보성군,202411,전라남도 보성군,7039.0,13439074.0,0.1
46780,전라남도 보성군,202412,전라남도 보성군,7214.0,13891110.0,0.1
46780,전라남도 보성군,202501,전라남도 보성군,7632.0,12871106.0,0.1
46780,전라남도 보성군,202502,전라남도 보성군,5513.0,11298041.0,0.0
46780,전라남도 보성군,202503,전라남도 보성군,7255.0,13264221.0,0.1
46780,전라남도 보성군,202504,전라남도 보성군,7331.0,12623726.0,0.1
46780,전라남도 보성군,202505,전라남도 보성군,8823.0,14325977.0,0.1
46780,전라남도 보성군,202506,전라남도 보성군,7659.0,12789165.0,0.1
46780,전라남도 보성군,202507,전라남도 보성군,7195.0,13472292.0,0.1
46780,전라남도 보성군,202508,전라남도 보성군,8102.0,13923160.0,0.1
46780,전라남도 보성군,202509,전라남도 보성군,6788.0,12833508.0,0.1
46780,전라남도 보성군,202510,전라남도 보성군,10341.0,14622080.0,0.1
46780,전라남도 보성군,202511,전라남도 보성군,8577.0,14197551.0,0.1
46780,전라남도 보성군,202512,전라남도 보성군,7936.0,14479222.0,0.1
46780,전라남도 보성군,202601,전라남도 보성군,7111.0,13586924.0,0.1
46780,전라남도 보성군,202602,전라남도 보성군,8054.0,12993736.0,0.1
46780,전라남도 보성군,201807,전라남도 보성군,6590.0,13054855.0,0.1
46780,전라남도 보성군,202206,전라남도 보성군,7991.0,13415225.0,0.1
46780,전라남도 보성군,202208,전라남도 보성군,9366.0,13757264.0,0.1
46780,전라남도 보성군,202209,전라남도 보성군,8868.0,13410239.0,0.1
46780,전라남도 보성군,202211,전라남도 보성군,8760.0,13479693.0,0.1
46780,전라남도 보성군,202204,전라남도 보성군,7497.0,13115220.0,0.1
46780,전라남도 보성군,202212,전라남도 보성군,7940.0,13986060.0,0.1
46780,전라남도 보성군,202205,전라남도 보성군,8694.0,14617926.0,0.1
46780,전라남도 보성군,202607,전라남도 보성군,7005.0,14201286.0,0.0
46910,전라남도 신안군,202603,전라남도 신안군,3110.0,14123510.0,0.0
46910,전라남도 신안군,202604,전라남도 신안군,4153.0,13963253.0,0.0
46910,전라남도 신안군,202605,전라남도 신안군,5569.0,15550537.0,0.0
46910,전라남도 신안군,202606,전라남도 신안군,4361.0,13789649.0,0.0
46910,전라남도 신안군,201801,전라남도 신안군,2292.0,11387774.0,0.0
46910,전라남도 신안군,201802,전라남도 신안군,2391.0,10936360.0,0.0
