조회_SGG_CD,조회_지역,조회기간,RK,CNTRL_POI_ID,MD5_POI_ID,CNTRL_SIDO_CD,CNTRL_SIDO_NM,CNTRL_SGG_CD,CNTRL_SGG_NM,CNTRL_POI_X_COORD,CNTRL_POI_Y_COORD,CNTRL_TAR_NM,RLTN_TAR_NM,CNTRL_TAR_ADDR_ROAD_NM,RLTN_CATE_NM_LARGE,RLTN_CATE_NM_MIDL,CNTRL_CATE_NM_LARGE,CNTRL_CATE_NM_MIDL,DGRE_CNTRL,BASE_YM
43130,충청북도 충주시,202401-202408,41,EC4FB69598C665F03B3DD58EBC530F3F,ed5d5cedb2ae8379cc9fc3c8e9961871,43,충청북도,43130,충주시,127.9973,37.0685,중원GC,중원GC,충북 충주시 인등로 392-0,관광지,레저스포츠,관광지,레저스포츠,0.3174085717484337,202408
43130,충청북도 충주시,202401-202408,42,4C9C09C0EB86F1A1C8B697CC2B69EEB9,0094c9fd9452119a4e95e5f8cb5803ea,43,충청북도,43130,충주시,127.9895,36.8483,수안보관광안내소,수안보관광안내소,충북 충주시 주정산로 12-0,관광지,기타관광,관광지,기타관광,0.3078451502773497,202408
43130,충청북도 충주시,202401-202408,43,9F5E0A72237C2E61A8AFFA4B98F1DAFF,f7a3901207073edd7326eb05b8bd7a37,43,충청북도,43130,충주시,128.005,36.9972,충주호관광선/충주나루,충주호관광선/충주나루,충북 충주시 지등로 882-0,관광지,기타관광,관광지,기타관광,0.3071853461047114,202408
43130,충청북도 충주시,202401-202408,44,12EF1F87E0D8027ACCFEDE1572643555,232e82f8ab689d40b94bb20f8e162167,43,충청북도,43130,충주시,127.9916,36.8454,수호텔,수호텔,충북 충주시 장터2길 12-0,숙박,숙박,숙박,숙박,0.30693025254098877,202408
43130,충청북도 충주시,202401-202408,45,4B84C762C0B5AC7B55C2112C48378172,012ba333e60dd723059d9c6381c1b017,43,충청북도,43130,충주시,128.0951,36.8219,미륵대원지,미륵대원지,충북 충주시,관광지,역사관광,관광지,역사관광,0.29222189782193986,202408
43130,충청북도 충주시,202401-202408,46,1E78C4CC07D4B32CF15D77B19A2B0090,dad6fe366cd049cccdac98a2c63c67c5,43,충청북도,43130,충주시,127.994,36.9793,계명산자연휴양림,계명산자연휴양림,충북 충주시 충주호수로 1170-0,관광지,자연관광,관광지,자연관광,0.2763758888671798,202408
43130,충청북도 충주시,202401-202408,47,72DB0AE7591DDAAEDD303B44C6FB091A,e6900f2255f9ff6b2fa3410d0834f41e,43,충청북도,43130,충주시,127.9694,36.9492,석종사,석종사,충북 충주시 직동길 271-56,관광지,역사관광,관광지,역사관광,0.2742361443273178,202408
43130,충청북도 충주시,202401-202408,48,4FED712153DE470AA866D5CE7979CF14,443ba6988a96b4e9ae6b16bcb17c6cda,43,충청북도,43130,충주시,127.9968,37.0042,충주댐벚꽃길,충주댐벚꽃길,충북 충주시 지등로 0-0,관광지,기타관광,관광지,기타관광,0.22850539402250758,202408
43130,충청북도 충주시,202401-202408,49,9471BEF3AA23357736008D597AC6B6D8,fadcdbaa951e07786d3c33e909eeaf04,43,충청북도,43130,충주시,127.9102,36.9749,브라운도트호텔/충주역점,브라운도트호텔/충주역점,충북 충주시 상방6길 1-0,숙박,숙박,숙박,숙박,0.22762180280954963,202408
43130,충청북도 충주시,202401-202408,50,D850B4095AD9B5DC921558F264D0A4DA,a436c854fc68c2b15b275f09fd5aa646,43,충청북도,43130,충주시,127.9995,36.9794,충주호출렁다리,충주호출렁다리,충북 충주시,관광지,기타관광,관광지,기타관광,0.21445462776054625,202408
43130,충청북도 충주시,202401-202408,51,747D87C387D73A8D366F1AAD57C0DCAD,ee71631e8c3d94d07119719070c6d483,43,충청북도,43130,충주시,127.8801,37.0722,목계솔밭캠핑장,목계솔밭캠핑장,충북 충주시,숙박,숙박,숙박,숙박,0.20330271743913791,202408
43130,충청북도 충주시,202401-202408,52,FDE8935BD3322AF96B2C1B012652A4BB,6459eb28d041f18796afe0cfe25997de,43,충청북도,43130,충주시,128.0142,36.9044,충주커피박물관,충주커피박물관,충북 충주시 월악로 432-0,관광지,문화관광,관광지,문화관광,0.20166149184226662,202408
43130,충청북도 충주시,202401-202408,53,D13528CE7D3C086A1F3AD15796B4DB54,025ae1034f90e245efb84c527188eee1,43,충청북도,43130,충주시,127.9321,36.9899,충주온천사우나,충주온천사우나,충북 충주시 연수서편2길 25-0,관광지,체험관광,관광지,체험관광,0.20008674317390157,202408
43130,충청북도 충주시,202401-202408,54,ACCD16751F4CDC9CDC194BB7906ED1A5,791963e17fdda5bbfbbbe734f2652ffe,43,충청북도,43130,충주시,127.9036,37.079,우림정원,우림정원,충북 충주시 삼실길 42-0,관광지,기타관광,관광지,기타관광,0.1999149365532046,202408
43130,충청북도 충주시,202401-202408,55,411769FB0250EDC8D22AE4A081855C88,4d41a4a93ad335b34fd1e79444eaef61,43,충청북도,43130,충주시,127.9171,36.9729,마리호텔,마리호텔,충북 충주시 봉방8길 26-0,숙박,숙박,숙박,숙박,0.19107859071619376,202408
43130,충청북도 충주시,202401-202408,56,7BC7D866635A6F021AE35DB67516D545,decc5bdee263bafd194e78d00c976a2e,43,충청북도,43130,충주시,127.8644,37.0214,충주탄금호국제조정경기장,충주탄금호국제조정경기장,충북 충주시 중앙탑길 150-0,관광지,레저스포츠,관광지,레저스포츠,0.18720411812275625,202408
43130,충청북도 충주시,202401-202408,57,2A3A4B25BEF58E498F22F29442475415,fa6268497c1d0ede422e66c2340e757b,43,충청북도,43130,충주시,127.8654,37.0161,충주박물관,충주박물관,충북 충주시 중앙탑길 112-28,관광지,문화관광,관광지,문화관광,0.18301176036432493,202408
43130,충청북도 충주시,202401-202408,58,8905B81A51DD5D177E17298EE89088CB,692a8fd10a553eb09efbc0e0698f938b,43,충청북도,43130,충주시,127.9159,36.9727,바라안호텔,바라안호텔,충북 충주시 애향로 60-0,숙박,숙박,숙박,숙박,0.17512125772262677,202408
43130,충청북도 충주시,202401-202408,59,0B33F8EA30AC7156CF41D65B490E8182,dff0b2dee73bc4f864e2eb915531c4d2,43,충청북도,43130,충주시,127.9879,36.8467,낙천탕,낙천탕,충북 충주시 온천천변길 39-4,관광지,체험관광,관광지,체험관광,0.17489604613536458,202408
43130,충청북도 충주시,202401-202408,60,CE7936FA7ED42C99B1996B0C467C8FBF,47e5f2fc88eaa732674f77b3a43a8bf8,43,충청북도,43130,충주시,127.8979,37.0194,충주체력단련장,충주체력단련장,충북 충주시,관광지,레저스포츠,관광지,레저스포츠,0.17046795639899748,202408
43130,충청북도 충주시,202401-202408,61,9FF41AEC83EFCE4BD95EFCCFF06BC3A1,d2e6dde1d9c87c075aae127a4ea5b740,43,충청북도,43130,충주시,127.7533,37.0275,문성자연휴양림,문성자연휴양림,충북 충주시 우성1길 191-0,관광지,자연관광,관광지,자연관광,0.17010184573080953,202408
43130,충청북도 충주시,202401-202408,62,8B50011A007EE492ED7EB0E850A2BCCB,a6987e5ad351e3ae0b109b94d7f52fbd,43,충청북도,43130,충주시,127.9099,36.9744,루엠호텔/충주점,루엠호텔/충주점,충북 충주시 상방5길 5-0,숙박,숙박,숙박,숙박,0.1681809012779534,202408
43130,충청북도 충주시,202401-202408,63,A1811D81F9E0BBED7ECF4F61E580AA42,3be414d1d8e6642a8f6fa6428e37331a,43,충청북도,43130,충주시,127.9517,37.0252,충주자연생태체험관,충주자연생태체험관,충북 충주시 지등로 260-0,관광지,문화관광,관광지,문화관광,0.1673699147359963,202408
43130,충청북도 충주시,202401-202408,64,7276B3FB57624C4056BD6499AC817532,21b071d433c3e6dce1835f40598b0fd2,43,충청북도,43130,충주시,127.9289,36.9892,어반브라운호텔,어반브라운호텔,충북 충주시 연수상가길 6-0,숙박,숙박,숙박,숙박,0.1587496745255524,202408
43130,충청북도 충주시,202401-202408,65,8802907FB4D78696A7D053E68447C956,2146a0e7d7ccd0b77091b704eae93f78,43,충청북도,43130,충주시,127.9235,36.9642,호암지생태공원,호암지생태공원,충북 충주시,관광지,문화관광,관광지,문화관광,0.15625209712459404,202408
43130,충청북도 충주시,202401-202408,66,266BB30B5623B309B9EBBDA2A7E80C3B,33d03aa9e25acff8dab2d5425eb5220d,43,충청북도,43130,충주시,127.9222,37.0059,충주시농수산물도매시장,충주시농수산물도매시장,충북 충주시 목행산단5로 54-0,관광지,쇼핑,관광지,쇼핑,0.15469337708744058,202408
43130,충청북도 충주시,202401-202408,67,F885FEB53E99D1F086F84D44FE43FB3E,8fe2941ade7b8722444d41b5b6fa0887,43,충청북도,43130,충주시,127.9288,36.9882,브라운도트호텔/충주시청점,브라운도트호텔/충주시청점,충북 충주시 연수상가길 18-0,숙박,숙박,숙박,숙박,0.15285937355986262,202408
43130,충청북도 충주시,202401-202408,68,C2A97486114270F4F64342CF62622251,ed6bf2b4f2bf07728cbf0b23fefed274,43,충청북도,43130,충주시,127.9913,36.8475,수안보온천힐링호텔,수안보온천힐링호텔,충북 충주시 수안보로 219-0,숙박,숙박,숙박,숙박,0.14841246328077257,202408
43130,충청북도 충주시,202401-202408,69,7AFBECACC0835038D6FB3114DAFD5445,50bb42d2ffe4bf6a30a3778fe76b5f7f,43,충청북도,43130,충주시,127.8982,36.9614,롯데시네마/충주,롯데시네마/충주,충북 충주시 중원대로 3683-0,관광지,문화관광,관광지,문화관광,0.14682586975266676,202408
43130,충청북도 충주시,202401-202408,70,D1460EEDDD55D1EAB7680DAF9F80B546,455c24be31c8eb0f3c72282ce7b0e043,43,충청북도,43130,충주시,127.9336,36.9718,중앙어울림시장,중앙어울림시장,충북 충주시 예성로 168-0,관광지,쇼핑,관광지,쇼핑,0.1439296164875884,202408
43130,충청북도 충주시,202401-202408,71,B6B11104200D34BC9F350AACA046E14B,ce79b6d9b8e81dac7f0026c339aba7bf,43,충청북도,43130,충주시,127.8167,36.9916,더반호텔,더반호텔,충북 충주시 메가폴리스2로 63-0,숙박,숙박,숙박,숙박,0.14209976525690984,202408
43130,충청북도 충주시,202401-202408,72,F931D54AE30918B225A2D099DB476FD6,afe6d39784a54cc6ab15fce8f4c78c83,43,충청북도,43130,충주시,127.9218,36.9624,호암지,호암지,충북 충주시,관광지,자연관광,관광지,자연관광,0.1395408359610844,202408
43130,충청북도 충주시,202401-202408,73,A4EB698A446DA1CD75C38A6239470542,d900bdc45152616e0a81d9eabff8c8c9,43,충청북도,43130,충주시,127.9135,36.9736,동행호텔,동행호텔,충북 충주시 상방6길 35-0,숙박,숙박,숙박,숙박,0.13776875831819502,202408
43130,충청북도 충주시,202401-202408,74,8AA73A7E970C0EF289B7BEFEE6265BBA,12eaa9937ddec0d850895b262f101257,43,충청북도,43130,충주시,127.9878,36.8457,수안보스파호텔,수안보스파호텔,충북 충주시 주정산로 49-0,숙박,숙박,숙박,숙박,0.134060950281115,202408
43130,충청북도 충주시,202401-202408,75,85021CBB82BE640163CAD172AFF52C26,85581eb587c4a57eb5b27fb63df8d045,43,충청북도,43130,충주시,127.9353,36.9699,충주어린이과학관해담별,충주어린이과학관해담별,충북 충주시 관아1길 20-0,관광지,문화관광,관광지,문화관광,0.13337071814603102,202408
43130,충청북도 충주시,202401-202408,76,B210A9F34F70CBC6B46C21A62D5D8188,248b491b8a5aedd4e0f27f1b5827c6c5,43,충청북도,43130,충주시,127.7992,37.0901,이든포레호텔,이든포레호텔,충북 충주시 가곡로 1500-0,숙박,숙박,숙박,숙박,0.13295730949246382,202408
43130,충청북도 충주시,202401-202408,77,0C7257EA306A7F595ABD19B1ADC8618A,0f97dacd2cbe0628fca2a68118416341,43,충청북도,43130,충주시,127.8292,37.0563,봉황자연휴양림,봉황자연휴양림,충북 충주시 수룡봉황길 540-0,관광지,자연관광,관광지,자연관광,0.1317814920628732,202408
43130,충청북도 충주시,202401-202408,78,66105763FE778163450FEAEBE729D8A1,db85dacf52594e23a96ce43b156eeb8a,43,충청북도,43130,충주시,127.993,36.8456,농협보험수련원/수안보수련원,농협보험수련원/수안보수련원,충북 충주시 온천중앙길 43-0,관광지,레저스포츠,관광지,레저스포츠,0.12420958558857571,202408
43130,충청북도 충주시,202401-202408,79,AC8F16AA7866598A463F8688B1091219,7dbde09ea1a5b9cc815706b248055c54,43,충청북도,43130,충주시,127.7418,37.1754,시그너스CC,시그너스CC,충북 충주시 중방곡길 57-44,관광지,레저스포츠,관광지,레저스포츠,0.11946770456182522,202408
43130,충청북도 충주시,202401-202408,80,B0222AE8B878D86F73E73A0E8F5ED4FD,036df66f8c28cc43e3cd649d1031422d,43,충청북도,43130,충주시,128.031,37.0691,삼탄유원지,삼탄유원지,충북 충주시,관광지,문화관광,관광지,문화관광,0.1194426890073653,202408
43130,충청북도 충주시,202401-202408,81,45616CD05C0620B52BBB7807A591CD63,cb5344c82a59d4cd2d94c861d937d8e2,43,충청북도,43130,충주시,127.884,37.0767,목계나루터,목계나루터,충북 충주시 구룡로 0-0,관광지,기타관광,관광지,기타관광,0.11913926580973751,202408
43130,충청북도 충주시,202401-202408,82,36F29D6CA4EF4BB3B5AD80FF7397378E,329b4aacfa8885a9f082854d68f9abc0,43,충청북도,43130,충주시,127.9557,36.8877,문강유황온천관광호텔,문강유황온천관광호텔,충북 충주시 팔봉로 1061-0,숙박,숙박,숙박,숙박,0.11625058882206944,202408
43130,충청북도 충주시,202401-202408,83,8AACBA72A0429A0E2A9CA6767018CD63,a325b4c6d1ca50da4a5b21b6b3665f36,43,충청북도,43130,충주시,127.9907,36.8471,리몬스온천호텔,리몬스온천호텔,충북 충주시 온천중앙길 14-0,숙박,숙박,숙박,숙박,0.11493930457384885,202408
