조회_SGG_CD,조회_지역,조회기간,FROM_NM,TO_NM,DPTR_REGN_NM,DPTR_REGN_DTL_NM,TOU_NUM,TOU_NUM_SQRT,TOU_NUM_RATE,DTL_TOU_NUM,DTL_TOU_NUM_SQRT,DTL_TOU_NUM_RATE
47280,경상북도 문경시,202601-202608,강원특별자치도 강릉시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,16,4.0,63.3
47280,경상북도 문경시,202601-202608,강원특별자치도 태백시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,13,4.0,63.3
47280,경상북도 문경시,202601-202608,서울특별시 중구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,9,3.0,63.3
47280,경상북도 문경시,202601-202608,서울특별시 강북구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,10,3.0,63.3
47280,경상북도 문경시,202601-202608,인천광역시 미추홀구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,35,6.0,63.3
47280,경상북도 문경시,202601-202608,전남광주통합특별시 동구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,2,1.0,63.3
47280,경상북도 문경시,202601-202608,경기도 의왕시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,16,4.0,63.3
47280,경상북도 문경시,202601-202608,전북특별자치도 김제시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,3,2.0,63.3
47280,경상북도 문경시,202601-202608,전북특별자치도 무주군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,3,2.0,63.3
47280,경상북도 문경시,202601-202608,전북특별자치도 임실군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,2,1.0,63.3
47280,경상북도 문경시,202601-202608,부산광역시 남구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,12,3.0,63.3
47280,경상북도 문경시,202601-202608,전남광주통합특별시 북구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,13,4.0,63.3
47280,경상북도 문경시,202601-202608,경기도 안산시 단원구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,46,7.0,63.3
47280,경상북도 문경시,202601-202608,전남광주통합특별시 여수시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,2,1.0,63.3
47280,경상북도 문경시,202601-202608,전남광주통합특별시 나주시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,2,1.0,63.3
47280,경상북도 문경시,202601-202608,경상남도 창원시 마산합포구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,8,3.0,63.3
47280,경상북도 문경시,202601-202608,전남광주통합특별시 순천시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,3,2.0,63.3
47280,경상북도 문경시,202601-202608,경상남도 남해군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,4,2.0,63.3
47280,경상북도 문경시,202601-202608,전북특별자치도 군산시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,2,1.0,63.3
47280,경상북도 문경시,202601-202608,인천광역시 동구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,2,1.0,63.3
47280,경상북도 문경시,202601-202608,경상남도 고성군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,6,2.0,63.3
47280,경상북도 문경시,202601-202608,경상남도 하동군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,3,2.0,63.3
47280,경상북도 문경시,202601-202608,경상남도 거창군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,10,3.0,63.3
47280,경상북도 문경시,202601-202608,경기도 과천시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,7,3.0,63.3
47280,경상북도 문경시,202601-202608,충청남도 홍성군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,3,2.0,63.3
47280,경상북도 문경시,202601-202608,경기도 고양시 덕양구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,45,7.0,63.3
47280,경상북도 문경시,202601-202608,경기도 고양시 일산동구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,30,5.0,63.3
47280,경상북도 문경시,202601-202608,경기도 군포시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,43,7.0,63.3
47280,경상북도 문경시,202601-202608,경기도 하남시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,112,11.0,63.3
47280,경상북도 문경시,202601-202608,경기도 용인시 처인구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,169,13.0,63.3
47280,경상북도 문경시,202601-202608,경기도 용인시 수지구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,46,7.0,63.3
47280,경상북도 문경시,202601-202608,경기도 양주시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,25,5.0,63.3
47280,경상북도 문경시,202601-202608,경기도 여주시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,219,15.0,63.3
47280,경상북도 문경시,202601-202608,충청북도 청주시 흥덕구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,108,10.0,63.3
47280,경상북도 문경시,202601-202608,충청북도 영동군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,21,5.0,63.3
47280,경상북도 문경시,202601-202608,충청남도 천안시 서북구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,50,7.0,63.3
47280,경상북도 문경시,202601-202608,충청남도 보령시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,13,4.0,63.3
47280,경상북도 문경시,202601-202608,충청남도 서산시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,24,5.0,63.3
47280,경상북도 문경시,202601-202608,경상북도 포항시 북구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,79,9.0,63.3
47280,경상북도 문경시,202601-202608,경상북도 영천시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,66,8.0,63.3
47280,경상북도 문경시,202601-202608,경상북도 칠곡군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,222,15.0,63.3
47280,경상북도 문경시,202601-202608,경상북도 봉화군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,38,6.0,63.3
47280,경상북도 문경시,202601-202608,경상남도 김해시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,55,7.0,63.3
47280,경상북도 문경시,202601-202608,강원특별자치도 홍천군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,21,5.0,63.3
47280,경상북도 문경시,202601-202608,서울특별시 동대문구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,13,4.0,63.3
47280,경상북도 문경시,202601-202608,서울특별시 영등포구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,26,5.0,63.3
47280,경상북도 문경시,202601-202608,서울특별시 강동구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,91,10.0,63.3
47280,경상북도 문경시,202601-202608,부산광역시 부산진구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,12,3.0,63.3
47280,경상북도 문경시,202601-202608,부산광역시 금정구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,17,4.0,63.3
47280,경상북도 문경시,202601-202608,대구광역시 동구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,189,14.0,63.3
47280,경상북도 문경시,202601-202608,대구광역시 달서구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,204,14.0,63.3
47280,경상북도 문경시,202601-202608,대구광역시 군위군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,77,9.0,63.3
47280,경상북도 문경시,202601-202608,인천광역시 계양구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,26,5.0,63.3
47280,경상북도 문경시,202601-202608,대전광역시 중구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,16,4.0,63.3
47280,경상북도 문경시,202601-202608,경기도 수원시 장안구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,35,6.0,63.3
47280,경상북도 문경시,202601-202608,경기도 수원시 팔달구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,30,5.0,63.3
47280,경상북도 문경시,202601-202608,경기도 성남시 중원구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,40,6.0,63.3
47280,경상북도 문경시,202601-202608,경기도 안양시 동안구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,26,5.0,63.3
47280,경상북도 문경시,202601-202608,경기도 광명시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,23,5.0,63.3
47280,경상북도 문경시,202601-202608,경기도 남양주시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,73,9.0,63.3
47280,경상북도 문경시,202601-202608,경기도 용인시 기흥구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,102,10.0,63.3
47280,경상북도 문경시,202601-202608,경기도 이천시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,204,14.0,63.3
47280,경상북도 문경시,202601-202608,경기도 광주시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,159,13.0,63.3
47280,경상북도 문경시,202601-202608,경기도 포천시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,17,4.0,63.3
47280,경상북도 문경시,202601-202608,경기도 양평군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,56,7.0,63.3
47280,경상북도 문경시,202601-202608,충청북도 청주시 상당구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,61,8.0,63.3
47280,경상북도 문경시,202601-202608,충청북도 보은군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,92,10.0,63.3
47280,경상북도 문경시,202601-202608,충청북도 괴산군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,917,30.0,63.3
47280,경상북도 문경시,202601-202608,충청남도 천안시 동남구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,65,8.0,63.3
47280,경상북도 문경시,202601-202608,충청남도 당진시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,16,4.0,63.3
47280,경상북도 문경시,202601-202608,충청남도 예산군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,6,2.0,63.3
47280,경상북도 문경시,202601-202608,전남광주통합특별시 광양시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,8,3.0,63.3
47280,경상북도 문경시,202601-202608,경상북도 포항시 남구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,62,8.0,63.3
47280,경상북도 문경시,202601-202608,경상북도 영주시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,282,17.0,63.3
47280,경상북도 문경시,202601-202608,경상북도 상주시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,3110,56.0,63.3
47280,경상북도 문경시,202601-202608,경상북도 경산시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,110,10.0,63.3
47280,경상북도 문경시,202601-202608,경상북도 고령군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,28,5.0,63.3
47280,경상북도 문경시,202601-202608,경상북도 예천군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,1481,38.0,63.3
47280,경상북도 문경시,202601-202608,부산광역시 동래구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,9,3.0,63.3
47280,경상북도 문경시,202601-202608,경기도 화성시 효행구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,38,6.0,63.3
47280,경상북도 문경시,202601-202608,전남광주통합특별시 강진군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,3,2.0,63.3
47280,경상북도 문경시,202601-202608,전남광주통합특별시 영암군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,1,1.0,63.3
47280,경상북도 문경시,202601-202608,경상북도 영양군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,14,4.0,63.3
47280,경상북도 문경시,202601-202608,경상남도 진주시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,17,4.0,63.3
47280,경상북도 문경시,202601-202608,강원특별자치도 양양군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,4,2.0,63.3
47280,경상북도 문경시,202601-202608,서울특별시 서대문구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,15,4.0,63.3
47280,경상북도 문경시,202601-202608,부산광역시 수영구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,8,3.0,63.3
47280,경상북도 문경시,202601-202608,충청남도 태안군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,10,3.0,63.3
47280,경상북도 문경시,202601-202608,강원특별자치도 춘천시,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,17,4.0,63.3
47280,경상북도 문경시,202601-202608,전북특별자치도 전주시 덕진구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,10,3.0,63.3
47280,경상북도 문경시,202601-202608,전북특별자치도 고창군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,2,1.0,63.3
47280,경상북도 문경시,202601-202608,충청남도 청양군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,1,1.0,63.3
47280,경상북도 문경시,202601-202608,전남광주통합특별시 광산구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,5,2.0,63.3
47280,경상북도 문경시,202601-202608,인천광역시 강화군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,3,2.0,63.3
47280,경상북도 문경시,202601-202608,부산광역시 서구,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,6,2.0,63.3
47280,경상북도 문경시,202601-202608,전남광주통합특별시 진도군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,1,1.0,63.3
47280,경상북도 문경시,202601-202608,강원특별자치도 횡성군,경상북도 문경시,기타관광,교통시설,29478,172.0,18.7,7,3.0,63.3
47280,경상북도 문경시,202601-202608,충청남도 당진시,경상북도 문경시,기타관광,기타관광,29478,172.0,18.7,6,2.0,36.7
47280,경상북도 문경시,202601-202608,전남광주통합특별시 여수시,경상북도 문경시,기타관광,기타관광,29478,172.0,18.7,2,1.0,36.7
47280,경상북도 문경시,202601-202608,인천광역시 제물포구,경상북도 문경시,기타관광,기타관광,29478,172.0,18.7,6,2.0,36.7
47280,경상북도 문경시,202601-202608,부산광역시 사하구,경상북도 문경시,기타관광,기타관광,29478,172.0,18.7,4,2.0,36.7
