조회_SGG_CD,조회_지역,조회기간,FROM_NM,TO_NM,DPTR_REGN_NM,DPTR_REGN_DTL_NM,TOU_NUM,TOU_NUM_SQRT,TOU_NUM_RATE,DTL_TOU_NUM,DTL_TOU_NUM_SQRT,DTL_TOU_NUM_RATE
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상북도 영덕군,음식,전문음식,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상북도 울진군,음식,전문음식,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,부산광역시 기장군,음식,전문음식,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,부산광역시 중구,음식,전문음식,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,인천광역시 강화군,음식,전문음식,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,전남광주통합특별시 고흥군,음식,전문음식,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,강원특별자치도 홍천군,음식,카페/찻집,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상남도 거창군,음식,카페/찻집,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상북도 울진군,음식,카페/찻집,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,강원특별자치도 태백시,음식,한식,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,강원특별자치도 홍천군,음식,한식,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 안양시 만안구,레저스포츠,육상레저스포츠,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 포천시,레저스포츠,육상레저스포츠,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상남도 함양군,레저스포츠,육상레저스포츠,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상남도 합천군,레저스포츠,육상레저스포츠,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상북도 경주시,레저스포츠,육상레저스포츠,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,인천광역시 중구,레저스포츠,육상레저스포츠,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,충청북도 옥천군,레저스포츠,육상레저스포츠,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,강원특별자치도 영월군,레저스포츠,항공레저스포츠,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 군포시,문화관광,공연시설,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 의정부시,문화관광,공연시설,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,서울특별시 성동구,문화관광,공연시설,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,강원특별자치도 양구군,문화관광,기타문화관광지,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,강원특별자치도 춘천시,문화관광,기타문화관광지,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상남도 거창군,문화관광,기타문화관광지,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상남도 하동군,문화관광,기타문화관광지,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,강원특별자치도 속초시,문화관광,도시공원,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 군포시,문화관광,도시공원,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상남도 산청군,문화관광,도시공원,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상남도 하동군,문화관광,도시공원,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상북도 영덕군,문화관광,도시공원,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,서울특별시 성동구,문화관광,도시공원,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,인천광역시 부평구,문화관광,도시공원,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,전남광주통합특별시 고흥군,문화관광,도시공원,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상남도 거창군,음식,한식,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상남도 양산시,음식,한식,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,대구광역시 군위군,음식,한식,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,대구광역시 서구,음식,한식,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,부산광역시 금정구,음식,한식,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,부산광역시 기장군,음식,한식,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,인천광역시 강화군,음식,한식,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,전남광주통합특별시 고흥군,음식,한식,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,전북특별자치도 장수군,음식,한식,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 남양주시,자연관광,자연경관(산),3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상남도 산청군,자연관광,자연경관(산),3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상남도 함양군,자연관광,자연경관(산),3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,대전광역시 중구,자연관광,자연경관(산),3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,전남광주통합특별시 곡성군,자연관광,자연경관(산),3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,강원특별자치도 춘천시,자연관광,자연경관(하천/해양),3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 남양주시,자연관광,자연경관(하천/해양),3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상남도 사천시,자연관광,자연경관(하천/해양),3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상북도 울진군,자연관광,자연경관(하천/해양),3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,서울특별시 용산구,자연관광,자연경관(하천/해양),3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,충청북도 진천군,자연관광,자연경관(하천/해양),3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,전남광주통합특별시 곡성군,자연관광,자연공원,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,충청북도 진천군,자연관광,자연공원,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 안성시,체험관광,농/산/어촌체험,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 용인시 처인구,체험관광,농/산/어촌체험,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상남도 김해시,체험관광,농/산/어촌체험,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상북도 경주시,체험관광,농/산/어촌체험,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,전남광주통합특별시 나주시,체험관광,농/산/어촌체험,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,전남광주통합특별시 담양군,체험관광,농/산/어촌체험,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,전남광주통합특별시 영암군,체험관광,농/산/어촌체험,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,충청북도 진천군,체험관광,농/산/어촌체험,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,전남광주통합특별시 순천시,체험관광,웰니스관광,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,전남광주통합특별시 담양군,체험관광,웰니스관광,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,전남광주통합특별시 나주시,체험관광,웰니스관광,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,충청북도 제천시,체험관광,웰니스관광,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상남도 거창군,체험관광,웰니스관광,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,강원특별자치도 화천군,기타관광,교통시설,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 고양시 일산동구,기타관광,교통시설,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 수원시 팔달구,기타관광,교통시설,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 안산시 단원구,기타관광,교통시설,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 연천군,기타관광,교통시설,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 의왕시,기타관광,교통시설,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 의정부시,기타관광,교통시설,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상남도 창원시 마산회원구,기타관광,교통시설,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상남도 창원시 진해구,기타관광,교통시설,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,울산광역시 울주군,기타관광,교통시설,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,인천광역시 강화군,기타관광,교통시설,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 의왕시,기타관광,기타관광,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,인천광역시 강화군,기타관광,기타관광,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,강원특별자치도 정선군,레저스포츠,기타레저스포츠,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 부천시 원미구,레저스포츠,기타레저스포츠,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 안양시 만안구,레저스포츠,기타레저스포츠,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상남도 거창군,레저스포츠,기타레저스포츠,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상남도 함양군,레저스포츠,기타레저스포츠,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,서울특별시 영등포구,레저스포츠,기타레저스포츠,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,인천광역시 중구,레저스포츠,기타레저스포츠,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,강원특별자치도 영월군,레저스포츠,수상레저스포츠,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,강원특별자치도 춘천시,레저스포츠,수상레저스포츠,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 안양시 만안구,레저스포츠,수상레저스포츠,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 양주시,레저스포츠,수상레저스포츠,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상남도 거창군,레저스포츠,수상레저스포츠,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,서울특별시 양천구,레저스포츠,수상레저스포츠,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,서울특별시 영등포구,레저스포츠,수상레저스포츠,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,인천광역시 부평구,레저스포츠,수상레저스포츠,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,인천광역시 중구,레저스포츠,수상레저스포츠,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,충청북도 옥천군,레저스포츠,수상레저스포츠,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,강원특별자치도 정선군,레저스포츠,육상레저스포츠,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,강원특별자치도 춘천시,레저스포츠,육상레저스포츠,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 양주시,숙박,캠핑,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,전북특별자치도 장수군,숙박,콘도미니엄,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,대구광역시 달성군,숙박,호텔,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,전남광주통합특별시 고흥군,숙박,호텔,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 김포시,역사관광,역사유적지,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,경기도 안산시 단원구,역사관광,역사유적지,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,경상남도 밀양시,역사관광,역사유적지,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,서울특별시 성북구,역사관광,역사유적지,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,전남광주통합특별시 나주시,역사관광,역사유적지,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,전남광주통합특별시 남구,역사관광,역사유적지,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,전남광주통합특별시 무안군,역사관광,역사유적지,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,전북특별자치도 장수군,문화관광,도시공원,3,2.0,0.0,3,2.0,100.0
44760,충청남도 부여군,202501-202512,충청남도 부여군,충청북도 증평군,문화관광,도시공원,3,2.0,0.0,2,1.0,66.7
44760,충청남도 부여군,202501-202512,충청남도 부여군,강원특별자치도 속초시,문화관광,랜드마크관광,3,2.0,0.0,1,1.0,33.3
44760,충청남도 부여군,202501-202512,충청남도 부여군,전남광주통합특별시 고흥군,문화관광,랜드마크관광,3,2.0,0.0,1,1.0,33.3
