조회_SGG_CD,조회_지역,조회기간,FROM_NM,TO_NM,DPTR_REGN_NM,DPTR_REGN_DTL_NM,TOU_NUM,TOU_NUM_SQRT,TOU_NUM_RATE,DTL_TOU_NUM,DTL_TOU_NUM_SQRT,DTL_TOU_NUM_RATE
44150,충청남도 공주시,202501-202512,울산광역시 남구,충청남도 공주시,음식,한식,234263,484.0,41.8,9,3.0,55.0
44150,충청남도 공주시,202501-202512,경기도 수원시 장안구,충청남도 공주시,음식,한식,234263,484.0,41.8,99,10.0,55.0
44150,충청남도 공주시,202501-202512,경기도 수원시 권선구,충청남도 공주시,음식,한식,234263,484.0,41.8,259,16.0,55.0
44150,충청남도 공주시,202501-202512,경기도 수원시 팔달구,충청남도 공주시,음식,한식,234263,484.0,41.8,103,10.0,55.0
44150,충청남도 공주시,202501-202512,경기도 수원시 영통구,충청남도 공주시,음식,한식,234263,484.0,41.8,291,17.0,55.0
44150,충청남도 공주시,202501-202512,경기도 성남시 수정구,충청남도 공주시,음식,한식,234263,484.0,41.8,84,9.0,55.0
44150,충청남도 공주시,202501-202512,경기도 성남시 분당구,충청남도 공주시,음식,한식,234263,484.0,41.8,252,16.0,55.0
44150,충청남도 공주시,202501-202512,부산광역시 금정구,충청남도 공주시,음식,한식,234263,484.0,41.8,12,3.0,55.0
44150,충청남도 공주시,202501-202512,인천광역시 동구,충청남도 공주시,음식,한식,234263,484.0,41.8,3,2.0,55.0
44150,충청남도 공주시,202501-202512,인천광역시 옹진군,충청남도 공주시,음식,한식,234263,484.0,41.8,1,1.0,55.0
44150,충청남도 공주시,202501-202512,경기도 성남시 중원구,충청남도 공주시,음식,한식,234263,484.0,41.8,53,7.0,55.0
44150,충청남도 공주시,202501-202512,경기도 양평군,충청남도 공주시,음식,한식,234263,484.0,41.8,24,5.0,55.0
44150,충청남도 공주시,202501-202512,강원특별자치도 인제군,충청남도 공주시,음식,한식,234263,484.0,41.8,7,3.0,55.0
44150,충청남도 공주시,202501-202512,경상북도 포항시 북구,충청남도 공주시,음식,한식,234263,484.0,41.8,13,4.0,55.0
44150,충청남도 공주시,202501-202512,경상남도 밀양시,충청남도 공주시,음식,한식,234263,484.0,41.8,8,3.0,55.0
44150,충청남도 공주시,202501-202512,경상남도 의령군,충청남도 공주시,음식,한식,234263,484.0,41.8,17,4.0,55.0
44150,충청남도 공주시,202501-202512,경상남도 하동군,충청남도 공주시,음식,한식,234263,484.0,41.8,10,3.0,55.0
44150,충청남도 공주시,202501-202512,서울특별시 용산구,충청남도 공주시,음식,한식,234263,484.0,41.8,45,7.0,55.0
44150,충청남도 공주시,202501-202512,대구광역시 중구,충청남도 공주시,음식,한식,234263,484.0,41.8,12,3.0,55.0
44150,충청남도 공주시,202501-202512,인천광역시 강화군,충청남도 공주시,음식,한식,234263,484.0,41.8,12,3.0,55.0
44150,충청남도 공주시,202501-202512,전남광주통합특별시 동구,충청남도 공주시,음식,한식,234263,484.0,41.8,14,4.0,55.0
44150,충청남도 공주시,202501-202512,울산광역시 동구,충청남도 공주시,음식,한식,234263,484.0,41.8,5,2.0,55.0
44150,충청남도 공주시,202501-202512,경기도 부천시 오정구,충청남도 공주시,음식,한식,234263,484.0,41.8,32,6.0,55.0
44150,충청남도 공주시,202501-202512,강원특별자치도 강릉시,충청남도 공주시,음식,한식,234263,484.0,41.8,8,3.0,55.0
44150,충청남도 공주시,202501-202512,강원특별자치도 영월군,충청남도 공주시,음식,한식,234263,484.0,41.8,4,2.0,55.0
44150,충청남도 공주시,202501-202512,경상북도 경주시,충청남도 공주시,음식,한식,234263,484.0,41.8,30,5.0,55.0
44150,충청남도 공주시,202501-202512,경상북도 문경시,충청남도 공주시,음식,한식,234263,484.0,41.8,14,4.0,55.0
44150,충청남도 공주시,202501-202512,경상북도 영덕군,충청남도 공주시,음식,한식,234263,484.0,41.8,3,2.0,55.0
44150,충청남도 공주시,202501-202512,경상남도 창원시 의창구,충청남도 공주시,음식,한식,234263,484.0,41.8,11,3.0,55.0
44150,충청남도 공주시,202501-202512,경상남도 사천시,충청남도 공주시,음식,한식,234263,484.0,41.8,17,4.0,55.0
44150,충청남도 공주시,202501-202512,경상남도 양산시,충청남도 공주시,음식,한식,234263,484.0,41.8,23,5.0,55.0
44150,충청남도 공주시,202501-202512,경상남도 함안군,충청남도 공주시,음식,한식,234263,484.0,41.8,12,3.0,55.0
44150,충청남도 공주시,202501-202512,경상남도 거창군,충청남도 공주시,음식,한식,234263,484.0,41.8,8,3.0,55.0
44150,충청남도 공주시,202501-202512,부산광역시 연제구,충청남도 공주시,음식,한식,234263,484.0,41.8,5,2.0,55.0
44150,충청남도 공주시,202501-202512,부산광역시 수영구,충청남도 공주시,음식,한식,234263,484.0,41.8,12,3.0,55.0
44150,충청남도 공주시,202501-202512,전남광주통합특별시 곡성군,충청남도 공주시,음식,한식,234263,484.0,41.8,19,4.0,55.0
44150,충청남도 공주시,202501-202512,대구광역시 서구,충청남도 공주시,음식,한식,234263,484.0,41.8,14,4.0,55.0
44150,충청남도 공주시,202501-202512,부산광역시 사상구,충청남도 공주시,음식,한식,234263,484.0,41.8,3,2.0,55.0
44150,충청남도 공주시,202501-202512,대구광역시 군위군,충청남도 공주시,음식,한식,234263,484.0,41.8,6,2.0,55.0
44150,충청남도 공주시,202501-202512,경기도 가평군,충청남도 공주시,음식,한식,234263,484.0,41.8,4,2.0,55.0
44150,충청남도 공주시,202501-202512,경상북도 영천시,충청남도 공주시,음식,한식,234263,484.0,41.8,14,4.0,55.0
44150,충청남도 공주시,202501-202512,전남광주통합특별시 진도군,충청남도 공주시,음식,한식,234263,484.0,41.8,4,2.0,55.0
44150,충청남도 공주시,202501-202512,강원특별자치도 평창군,충청남도 공주시,음식,한식,234263,484.0,41.8,4,2.0,55.0
44150,충청남도 공주시,202501-202512,경상북도 예천군,충청남도 공주시,음식,한식,234263,484.0,41.8,7,3.0,55.0
44150,충청남도 공주시,202501-202512,부산광역시 영도구,충청남도 공주시,음식,한식,234263,484.0,41.8,1,1.0,55.0
44150,충청남도 공주시,202501-202512,강원특별자치도 삼척시,충청남도 공주시,음식,한식,234263,484.0,41.8,2,1.0,55.0
44150,충청남도 공주시,202501-202512,제주특별자치도 제주시,충청남도 공주시,음식,한식,234263,484.0,41.8,2,1.0,55.0
44150,충청남도 공주시,202501-202512,경기도 안양시 만안구,충청남도 공주시,음식,한식,234263,484.0,41.8,61,8.0,55.0
44150,충청남도 공주시,202501-202512,경기도 안양시 동안구,충청남도 공주시,음식,한식,234263,484.0,41.8,124,11.0,55.0
44150,충청남도 공주시,202501-202512,경기도 광명시,충청남도 공주시,음식,한식,234263,484.0,41.8,125,11.0,55.0
44150,충청남도 공주시,202501-202512,경기도 동두천시,충청남도 공주시,음식,한식,234263,484.0,41.8,4,2.0,55.0
44150,충청남도 공주시,202501-202512,경기도 고양시 덕양구,충청남도 공주시,음식,한식,234263,484.0,41.8,65,8.0,55.0
44150,충청남도 공주시,202501-202512,경기도 고양시 일산동구,충청남도 공주시,음식,한식,234263,484.0,41.8,33,6.0,55.0
44150,충청남도 공주시,202501-202512,경기도 고양시 일산서구,충청남도 공주시,음식,한식,234263,484.0,41.8,32,6.0,55.0
44150,충청남도 공주시,202501-202512,경기도 과천시,충청남도 공주시,음식,한식,234263,484.0,41.8,38,6.0,55.0
44150,충청남도 공주시,202501-202512,경기도 남양주시,충청남도 공주시,음식,한식,234263,484.0,41.8,110,10.0,55.0
44150,충청남도 공주시,202501-202512,경기도 군포시,충청남도 공주시,음식,한식,234263,484.0,41.8,132,11.0,55.0
44150,충청남도 공주시,202501-202512,경기도 의왕시,충청남도 공주시,음식,한식,234263,484.0,41.8,82,9.0,55.0
44150,충청남도 공주시,202501-202512,경기도 하남시,충청남도 공주시,음식,한식,234263,484.0,41.8,108,10.0,55.0
44150,충청남도 공주시,202501-202512,경기도 용인시 처인구,충청남도 공주시,음식,한식,234263,484.0,41.8,290,17.0,55.0
44150,충청남도 공주시,202501-202512,경기도 용인시 기흥구,충청남도 공주시,음식,한식,234263,484.0,41.8,421,21.0,55.0
44150,충청남도 공주시,202501-202512,경기도 용인시 수지구,충청남도 공주시,음식,한식,234263,484.0,41.8,161,13.0,55.0
44150,충청남도 공주시,202501-202512,경기도 이천시,충청남도 공주시,음식,한식,234263,484.0,41.8,102,10.0,55.0
44150,충청남도 공주시,202501-202512,경기도 광주시,충청남도 공주시,음식,한식,234263,484.0,41.8,131,11.0,55.0
44150,충청남도 공주시,202501-202512,경기도 양주시,충청남도 공주시,음식,한식,234263,484.0,41.8,40,6.0,55.0
44150,충청남도 공주시,202501-202512,경기도 포천시,충청남도 공주시,음식,한식,234263,484.0,41.8,34,6.0,55.0
44150,충청남도 공주시,202501-202512,대전광역시 유성구,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,9,3.0,0.2
44150,충청남도 공주시,202501-202512,경기도 시흥시,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,3,2.0,0.2
44150,충청남도 공주시,202501-202512,충청남도 아산시,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,18,4.0,0.2
44150,충청남도 공주시,202501-202512,대전광역시 대덕구,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,2,1.0,0.2
44150,충청남도 공주시,202501-202512,경기도 이천시,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,2,1.0,0.2
44150,충청남도 공주시,202501-202512,경기도 오산시,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,1,1.0,0.2
44150,충청남도 공주시,202501-202512,충청남도 부여군,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,29,5.0,0.2
44150,충청남도 공주시,202501-202512,세종특별자치시 세종특별자치시,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,36,6.0,0.2
44150,충청남도 공주시,202501-202512,전북특별자치도 군산시,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,3,2.0,0.2
44150,충청남도 공주시,202501-202512,경상남도 창원시 마산회원구,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,1,1.0,0.2
44150,충청남도 공주시,202501-202512,경기도 과천시,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,1,1.0,0.2
44150,충청남도 공주시,202501-202512,충청남도 논산시,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,5,2.0,0.2
44150,충청남도 공주시,202501-202512,충청북도 제천시,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,1,1.0,0.2
44150,충청남도 공주시,202501-202512,충청남도 청양군,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,15,4.0,0.2
44150,충청남도 공주시,202501-202512,충청남도 예산군,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,4,2.0,0.2
44150,충청남도 공주시,202501-202512,대전광역시 서구,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,5,2.0,0.2
44150,충청남도 공주시,202501-202512,경기도 평택시,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,9,3.0,0.2
44150,충청남도 공주시,202501-202512,충청남도 금산군,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,3,2.0,0.2
44150,충청남도 공주시,202501-202512,전북특별자치도 전주시 덕진구,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,2,1.0,0.2
44150,충청남도 공주시,202501-202512,충청남도 홍성군,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,1,1.0,0.2
44150,충청남도 공주시,202501-202512,서울특별시 서초구,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,5,2.0,0.2
44150,충청남도 공주시,202501-202512,경기도 용인시 기흥구,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,4,2.0,0.2
44150,충청남도 공주시,202501-202512,경기도 여주시,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,2,1.0,0.2
44150,충청남도 공주시,202501-202512,충청남도 천안시 동남구,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,11,3.0,0.2
44150,충청남도 공주시,202501-202512,충청남도 천안시 서북구,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,5,2.0,0.2
44150,충청남도 공주시,202501-202512,경기도 화성시,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,2,1.0,0.2
44150,충청남도 공주시,202501-202512,충청남도 서산시,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,1,1.0,0.2
44150,충청남도 공주시,202501-202512,충청북도 진천군,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,1,1.0,0.2
44150,충청남도 공주시,202501-202512,경기도 하남시,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,3,2.0,0.2
44150,충청남도 공주시,202501-202512,충청북도 청주시 흥덕구,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,2,1.0,0.2
44150,충청남도 공주시,202501-202512,대전광역시 중구,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,1,1.0,0.2
44150,충청남도 공주시,202501-202512,경상북도 경산시,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,1,1.0,0.2
44150,충청남도 공주시,202501-202512,경기도 부천시 소사구,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,1,1.0,0.2
44150,충청남도 공주시,202501-202512,전북특별자치도 고창군,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,1,1.0,0.2
44150,충청남도 공주시,202501-202512,서울특별시 금천구,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,1,1.0,0.2
44150,충청남도 공주시,202501-202512,전남광주통합특별시 북구,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,2,1.0,0.2
44150,충청남도 공주시,202501-202512,강원특별자치도 강릉시,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,1,1.0,0.2
44150,충청남도 공주시,202501-202512,서울특별시 영등포구,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,1,1.0,0.2
44150,충청남도 공주시,202501-202512,충청북도 증평군,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,1,1.0,0.2
44150,충청남도 공주시,202501-202512,경기도 용인시 처인구,충청남도 공주시,역사관광,역사유물,127771,357.0,22.8,1,1.0,0.2
44150,충청남도 공주시,202501-202512,울산광역시 중구,충청남도 공주시,역사관광,역사유적지,127771,357.0,22.8,2,1.0,22.0
44150,충청남도 공주시,202501-202512,경상북도 고령군,충청남도 공주시,역사관광,역사유적지,127771,357.0,22.8,2,1.0,22.0
44150,충청남도 공주시,202501-202512,강원특별자치도 강릉시,충청남도 공주시,역사관광,역사유적지,127771,357.0,22.8,6,2.0,22.0
