조회_SGG_CD,조회_지역,조회기간,FROM_NM,TO_NM,DPTR_REGN_NM,DPTR_REGN_DTL_NM,TOU_NUM,TOU_NUM_SQRT,TOU_NUM_RATE,DTL_TOU_NUM,DTL_TOU_NUM_SQRT,DTL_TOU_NUM_RATE
47130,경상북도 경주시,202601-202608,경상북도 경주시,강원특별자치도 강릉시,음식,음식점기타,261,16.0,0.1,8,3.0,3.1
47130,경상북도 경주시,202601-202608,경상북도 경주시,강원특별자치도 강릉시,음식,전문음식,261,16.0,0.1,38,6.0,14.6
47130,경상북도 경주시,202601-202608,경상북도 경주시,강원특별자치도 강릉시,음식,카페/찻집,261,16.0,0.1,32,6.0,12.3
47130,경상북도 경주시,202601-202608,경상북도 경주시,강원특별자치도 강릉시,음식,한식,261,16.0,0.1,165,13.0,63.2
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 서구,기타관광,교통시설,260,16.0,0.1,256,16.0,98.5
47130,경상북도 경주시,202601-202608,경상북도 경주시,대전광역시 동구,기타관광,교통시설,260,16.0,0.1,254,16.0,97.7
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 서구,기타관광,기타관광,260,16.0,0.1,4,2.0,1.5
47130,경상북도 경주시,202601-202608,경상북도 경주시,대전광역시 동구,기타관광,기타관광,260,16.0,0.1,6,2.0,2.3
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 수성구,레저스포츠,기타레저스포츠,260,16.0,0.1,43,7.0,16.5
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 수성구,레저스포츠,육상레저스포츠,260,16.0,0.1,217,15.0,83.5
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 군위군,레저스포츠,수상레저스포츠,259,16.0,0.1,8,3.0,3.1
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 군위군,레저스포츠,육상레저스포츠,259,16.0,0.1,238,15.0,91.9
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 군위군,레저스포츠,기타레저스포츠,259,16.0,0.1,13,4.0,5.0
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 문경시,숙박,캠핑,258,16.0,0.1,16,4.0,6.2
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 문경시,숙박,콘도미니엄,258,16.0,0.1,148,12.0,57.4
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 문경시,숙박,호스텔,258,16.0,0.1,7,3.0,2.7
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 문경시,숙박,호텔,258,16.0,0.1,22,5.0,8.5
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 문경시,숙박,기타숙박,258,16.0,0.1,1,1.0,0.4
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 문경시,숙박,모텔,258,16.0,0.1,64,8.0,24.8
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 사하구,자연관광,자연경관(하천/해양),258,16.0,0.1,258,16.0,100.0
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 영천시,체험관광,농/산/어촌체험,254,16.0,0.1,105,10.0,41.3
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 영천시,체험관광,웰니스관광,254,16.0,0.1,149,12.0,58.7
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 동래구,숙박,기타숙박,254,16.0,0.1,1,1.0,0.4
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 동래구,숙박,모텔,254,16.0,0.1,109,10.0,42.9
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 동래구,숙박,호텔,254,16.0,0.1,144,12.0,56.7
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 군위군,음식,한식,253,16.0,0.1,178,13.0,70.4
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 군위군,음식,음식점기타,253,16.0,0.1,2,1.0,0.8
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 군위군,음식,전문음식,253,16.0,0.1,18,4.0,7.1
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 군위군,음식,카페/찻집,253,16.0,0.1,41,6.0,16.2
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 군위군,음식,간이음식,253,16.0,0.1,5,2.0,2.0
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 군위군,음식,외국식,253,16.0,0.1,9,3.0,3.6
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 청도군,자연관광,자연경관(하천/해양),252,16.0,0.1,49,7.0,19.4
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 청도군,자연관광,자연공원,252,16.0,0.1,168,13.0,66.7
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 청도군,자연관광,자연경관(산),252,16.0,0.1,35,6.0,13.9
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 군위군,문화관광,레저스포츠시설,250,16.0,0.1,2,1.0,0.8
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 군위군,문화관광,전시시설,250,16.0,0.1,4,2.0,1.6
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 군위군,문화관광,테마공원,250,16.0,0.1,118,11.0,47.2
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 군위군,문화관광,기타문화관광지,250,16.0,0.1,18,4.0,7.2
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 군위군,문화관광,도시공원,250,16.0,0.1,56,7.0,22.4
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 군위군,문화관광,랜드마크관광,250,16.0,0.1,52,7.0,20.8
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 김천시,기타관광,교통시설,250,16.0,0.1,232,15.0,92.8
47130,경상북도 경주시,202601-202608,경상북도 경주시,서울특별시 서초구,기타관광,교통시설,250,16.0,0.1,250,16.0,100.0
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 김천시,기타관광,기타관광,250,16.0,0.1,18,4.0,7.2
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 수성구,자연관광,자연경관(하천/해양),248,16.0,0.1,248,16.0,100.0
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 영덕군,쇼핑,시장,243,16.0,0.1,243,16.0,100.0
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 구미시,문화관광,공연시설,242,16.0,0.1,31,6.0,12.8
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 구미시,문화관광,기타문화관광지,242,16.0,0.1,3,2.0,1.2
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 구미시,문화관광,도시공원,242,16.0,0.1,68,8.0,28.1
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 구미시,문화관광,랜드마크관광,242,16.0,0.1,1,1.0,0.4
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 구미시,문화관광,레저스포츠시설,242,16.0,0.1,4,2.0,1.7
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 구미시,문화관광,복합관광시설,242,16.0,0.1,1,1.0,0.4
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 구미시,문화관광,전시시설,242,16.0,0.1,114,11.0,47.1
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 구미시,문화관광,테마공원,242,16.0,0.1,20,4.0,8.3
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 북구,쇼핑,쇼핑몰,240,15.0,0.1,9,3.0,3.8
47130,경상북도 경주시,202601-202608,경상북도 경주시,대구광역시 북구,쇼핑,시장,240,15.0,0.1,231,15.0,96.3
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 창원시 의창구,기타관광,교통시설,238,15.0,0.1,236,15.0,99.2
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 창원시 의창구,기타관광,기타관광,238,15.0,0.1,2,1.0,0.8
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 금정구,문화관광,레저스포츠시설,235,15.0,0.1,6,2.0,2.6
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 금정구,문화관광,전시시설,235,15.0,0.1,10,3.0,4.3
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 금정구,문화관광,테마공원,235,15.0,0.1,2,1.0,0.9
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 거제시,음식,한식,235,15.0,0.1,95,10.0,40.4
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 거제시,음식,간이음식,235,15.0,0.1,10,3.0,4.3
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 거제시,음식,외국식,235,15.0,0.1,20,4.0,8.5
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 거제시,음식,음식점기타,235,15.0,0.1,5,2.0,2.1
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 금정구,문화관광,기타문화관광지,235,15.0,0.1,4,2.0,1.7
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 금정구,문화관광,도시공원,235,15.0,0.1,195,14.0,83.0
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 금정구,문화관광,공연시설,235,15.0,0.1,18,4.0,7.7
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 남구,숙박,호텔,235,15.0,0.1,108,10.0,46.0
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 창녕군,숙박,기타숙박,235,15.0,0.1,3,2.0,1.3
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 창녕군,숙박,모텔,235,15.0,0.1,42,6.0,17.9
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 남구,숙박,모텔,235,15.0,0.1,76,9.0,32.3
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 창녕군,숙박,캠핑,235,15.0,0.1,2,1.0,0.9
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 창녕군,숙박,콘도미니엄,235,15.0,0.1,6,2.0,2.6
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 창녕군,숙박,펜션/민박,235,15.0,0.1,1,1.0,0.4
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 남구,숙박,호스텔,235,15.0,0.1,51,7.0,21.7
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 창녕군,숙박,호텔,235,15.0,0.1,181,13.0,77.0
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 거제시,음식,전문음식,235,15.0,0.1,58,8.0,24.7
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 거제시,음식,카페/찻집,235,15.0,0.1,47,7.0,20.0
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 부산진구,쇼핑,기타쇼핑시설,232,15.0,0.1,22,5.0,9.5
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 부산진구,쇼핑,면세점,232,15.0,0.1,7,3.0,3.0
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 부산진구,쇼핑,쇼핑몰,232,15.0,0.1,57,8.0,24.6
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 부산진구,쇼핑,시장,232,15.0,0.1,146,12.0,62.9
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 울진군,체험관광,농/산/어촌체험,230,15.0,0.1,1,1.0,0.4
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상북도 울진군,체험관광,웰니스관광,230,15.0,0.1,229,15.0,99.6
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 영도구,음식,한식,230,15.0,0.1,77,9.0,33.5
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 영도구,음식,간이음식,230,15.0,0.1,25,5.0,10.9
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 영도구,음식,외국식,230,15.0,0.1,10,3.0,4.3
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 영도구,음식,음식점기타,230,15.0,0.1,12,3.0,5.2
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 영도구,음식,전문음식,230,15.0,0.1,47,7.0,20.4
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 영도구,음식,카페/찻집,230,15.0,0.1,59,8.0,25.7
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 거제시,자연관광,자연경관(산),227,15.0,0.1,3,2.0,1.3
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 거제시,자연관광,자연경관(하천/해양),227,15.0,0.1,223,15.0,98.2
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 거제시,자연관광,자연공원,227,15.0,0.1,1,1.0,0.4
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 남구,문화관광,공연시설,226,15.0,0.1,25,5.0,11.1
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 남구,문화관광,레저스포츠시설,226,15.0,0.1,5,2.0,2.2
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 남구,문화관광,전시시설,226,15.0,0.1,28,5.0,12.4
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 남구,문화관광,테마공원,226,15.0,0.1,1,1.0,0.4
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 남구,문화관광,기타문화관광지,226,15.0,0.1,6,2.0,2.7
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 남구,문화관광,도시공원,226,15.0,0.1,109,10.0,48.2
47130,경상북도 경주시,202601-202608,경상북도 경주시,부산광역시 남구,문화관광,랜드마크관광,226,15.0,0.1,52,7.0,23.0
47130,경상북도 경주시,202601-202608,경상북도 경주시,전남광주통합특별시 광양시,기타관광,교통시설,225,15.0,0.1,221,15.0,98.2
47130,경상북도 경주시,202601-202608,경상북도 경주시,전남광주통합특별시 광양시,기타관광,기타관광,225,15.0,0.1,4,2.0,1.8
47130,경상북도 경주시,202601-202608,경상북도 경주시,강원특별자치도 삼척시,자연관광,자연경관(산),221,15.0,0.1,11,3.0,5.0
47130,경상북도 경주시,202601-202608,경상북도 경주시,강원특별자치도 삼척시,자연관광,자연경관(하천/해양),221,15.0,0.1,177,13.0,80.1
47130,경상북도 경주시,202601-202608,경상북도 경주시,강원특별자치도 삼척시,자연관광,자연생태,221,15.0,0.1,33,6.0,14.9
47130,경상북도 경주시,202601-202608,경상북도 경주시,충청북도 청주시 흥덕구,기타관광,교통시설,219,15.0,0.1,219,15.0,100.0
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 진주시,음식,한식,215,15.0,0.1,124,11.0,57.7
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 진주시,음식,전문음식,215,15.0,0.1,36,6.0,16.7
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 진주시,음식,카페/찻집,215,15.0,0.1,14,4.0,6.5
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 진주시,음식,간이음식,215,15.0,0.1,21,5.0,9.8
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 진주시,음식,외국식,215,15.0,0.1,20,4.0,9.3
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 밀양시,문화관광,레저스포츠시설,214,15.0,0.1,21,5.0,9.8
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 밀양시,문화관광,복합관광시설,214,15.0,0.1,43,7.0,20.1
47130,경상북도 경주시,202601-202608,경상북도 경주시,경상남도 밀양시,문화관광,전시시설,214,15.0,0.1,45,7.0,21.0
