업체이용률_1만,c_자연완주율,월영야행_β,체험가격,팝업객단가
0.16426813223584644,0.1562244881217668,-0.0014842919020258583,8000,1932.7685273621282
0.30466658438973576,0.14440856925805848,-0.0034536867747034287,25000,9921.736099442112
0.07498632668291193,0.1443333093064585,-0.016232919132661443,39000,14088.177761028734
0.16426813223584644,0.1738690410068465,0.010099610190647345,15000,5961.998200255187
0.03096723983469186,0.14432548631013406,0.0018384715783887023,10000,7818.674849699402
0.07498632668291193,0.13554650012176545,-0.023120126141139306,12000,6029.591590125569
0.16426813223584644,0.17306557059128658,-0.007982083202831692,3000,13439.594459895283
0.3198999136092226,0.15186746324063785,-0.010978809744111005,8000,8044.38748849249
0.4722332058040905,0.13761044529307118,-0.019608630628016543,25000,3721.496251044161
0.4722332058040905,0.15745306843613568,-0.009383885657818284,25000,8298.692961111445
0.2764675808695338,0.13971490891424354,0.006159313305330019,5000,15182.209441928107
0.06045829535513537,0.1807094803391512,-0.014728712549368968,20000,3180.534231222965
0.07823302695080049,0.1493904222918269,-0.008642364164466051,3000,12990.003729794424
0.1896930846842057,0.16799944812318293,-0.021595552705464375,4000,11428.776259500675
0.16426813223584644,0.1651459840398006,-0.003167236353882154,5000,11700.301792294806
0.3198999136092226,0.15419091421448783,-0.0020954538930810077,4000,12625.18983357999
0.03096723983469186,0.13441751657161935,-0.014062320746826826,5000,6379.779727401703
0.2764675808695338,0.17479033534016797,0.0012496194655176045,6000,3982.1550627694223
0.07823302695080049,0.13708035146178013,-0.008744100286755718,8000,14929.56671203167
0.16426813223584644,0.16195421468230145,-0.007445988522870076,8000,3982.1550627694223
0.2764675808695338,0.15892492082652687,-0.014605303387862867,15000,9362.142291789198
0.06045829535513537,0.1413968757229036,-0.009710978183583439,7000,5756.56884800299
0.1896930846842057,0.15295354554067045,-0.013969887983071298,12000,13345.696517931832
0.4722332058040905,0.15957159724021602,0.005374083114953289,3000,2641.9358544440147
0.07823302695080049,0.17302052863150383,0.0008450062050083018,22000,3180.534231222965
0.2764675808695338,0.16044373956206084,-0.011969570057016201,39000,12472.89232435155
0.1896930846842057,0.14685671079237167,-0.02357038314571613,3000,8371.635549928305
0.0567270438764676,0.15060641410236666,0.0012579972790596038,15000,3721.496251044161
0.3965352901233879,0.1791854525279702,-0.003944767044542982,8000,7818.674849699402
0.3198999136092226,0.1729827153277065,-0.009996844484105585,8000,9921.736099442112
0.03096723983469186,0.13771468482146557,0.006814615431310298,4000,9308.86605146799
0.06045829535513537,0.1554828904918875,-0.01645359300196411,28000,3721.496251044161
0.030709161363584057,0.16507713261709622,-0.017116188844327612,8000,9308.86605146799
0.1589499598856141,0.15891473494172448,-0.020465888103601337,25000,14552.421047816675
0.1589499598856141,0.16110863393411246,-0.00667640575691019,20000,9208.354043041478
0.30466658438973576,0.16509807185833864,-0.023395133773673107,5000,2955.6355296040556
0.07823302695080049,0.16028104781030436,0.00039588862090156215,23000,18495.762853876247
0.0567270438764676,0.15164192729023565,-0.008221734944679997,23000,14552.421047816675
0.07498632668291193,0.15490924370717246,-0.010011930433824565,5000,11700.301792294806
0.06045829535513537,0.16320519036566106,-0.013604782712850733,25000,9921.736099442112
0.07823302695080049,0.1565338859667333,-0.03082687087349928,15000,9362.142291789198
0.07823302695080049,0.15937755565665368,-0.01541904362070731,22000,15674.647469510692
0.1589499598856141,0.16512461696399397,-0.005660929426826548,25000,8371.635549928305
0.1589499598856141,0.15727932299958933,-0.00880923514229774,5000,9208.354043041478
0.06045829535513537,0.18323807096299902,-0.006598770823221535,12000,14552.421047816675
0.3965352901233879,0.15605156093884415,-0.016002832644797287,10000,3982.1550627694223
0.2764675808695338,0.17690410625533065,-0.0110996281457492,25000,11428.776259500675
0.30466658438973576,0.15906623012108542,-0.019955417026511466,6000,11428.776259500675
0.030709161363584057,0.1488591013490056,0.004109283721111047,15000,8980.724685620986
0.3198999136092226,0.1617957346064428,-0.008693071598356767,12000,5961.998200255187
0.0567270438764676,0.16962111405931127,0.006806915366271191,7000,4635.668443078176
0.30466658438973576,0.14158146831946086,-0.00950949181471893,20000,16949.69186366355
0.03096723983469186,0.13424008302887036,-0.010767409307407235,7000,18495.762853876247
0.4722332058040905,0.17299146839893076,-0.019205125841739886,10000,8867.27474861856
0.030709161363584057,0.15441019294082384,-0.005980103219147698,39000,8781.38100521925
0.3965352901233879,0.14853999573783372,-0.01211409252446295,4000,11428.776259500675
0.07498632668291193,0.15741437948525194,-0.02404940750837936,28000,9208.354043041478
0.07498632668291193,0.14830480205184937,-0.027249521565233154,10000,6111.439449623881
0.0567270438764676,0.15430416909814884,-0.009029702436014008,5000,10588.791757848958
0.0567270438764676,0.14092985301403319,0.00379766365686709,15000,2149.416136534133
0.03096723983469186,0.16182515523623675,-0.008149066654501151,8000,13345.696517931832
0.2764675808695338,0.18446078133031074,-0.015022010030717643,25000,8371.635549928305
0.16426813223584644,0.1448933475446021,-0.003761188646785958,8000,9815.38693042659
0.07498632668291193,0.1538777519138293,-0.0067505384885652685,23000,8044.38748849249
0.2764675808695338,0.16340101829120546,-0.00156365247614064,15000,8980.724685620986
0.2764675808695338,0.135490451877555,-0.012138525185122819,10000,11700.301792294806
0.1896930846842057,0.17155408576580522,-0.015902022233845334,28000,6111.439449623881
0.1896930846842057,0.1745549273587305,-0.0052997190619362144,3000,9367.701460379212
0.06045829535513537,0.1598549694374512,-0.0183745085591036,10000,14929.56671203167
0.3198999136092226,0.14374522674021056,-0.009863648252423063,10000,2641.9358544440147
0.16426813223584644,0.14049386925695462,0.005260207641092715,12000,9568.06133278347
0.07498632668291193,0.1854073276069998,0.009290929361814835,8000,11700.301792294806
0.2764675808695338,0.15264006445871423,-0.005423970773214866,3000,6379.779727401703
0.1589499598856141,0.1623932256619444,0.0020345413699794407,6000,9357.594394504782
0.2764675808695338,0.1717359811578945,0.002467086554112984,25000,14929.56671203167
0.06045829535513537,0.17830147551425932,-0.0047944598200390445,39000,9968.772979815913
0.03096723983469186,0.15194734290349718,-0.004153089671348143,25000,6490.025297937499
0.3198999136092226,0.1713221537847322,-0.005725497191471877,23000,10124.162225871132
0.06045829535513537,0.1618387311011152,-0.010468604452166384,20000,8054.929374637141
0.2764675808695338,0.15212513416203485,-0.0052644440225927186,12000,6490.025297937499
0.3965352901233879,0.15232868588309417,-0.01088716387886502,3000,10868.15254697223
0.1589499598856141,0.15715702817734767,-0.009517043265810161,10000,1944.8338863255753
0.07498632668291193,0.1694572921979074,-0.011624440485091703,12000,12990.003729794424
0.0567270438764676,0.15515375720080443,-0.002368036120543165,15000,15674.647469510692
0.0567270438764676,0.15707603118878674,-0.008458703593586407,15000,8781.38100521925
0.07823302695080049,0.1499814202806504,-0.01242016530227929,20000,9968.772979815913
0.07498632668291193,0.17139520655142237,-0.01893922879595436,15000,8781.38100521925
0.3965352901233879,0.14639295380938924,-0.009041950352274073,39000,8781.38100521925
0.4722332058040905,0.15667796054087327,-0.014980791705862518,7000,9357.594394504782
0.030709161363584057,0.17766912096929136,-0.0077579015424675156,3000,4635.668443078176
0.1589499598856141,0.16594573611151092,-0.0211310618580795,28000,9208.354043041478
0.03096723983469186,0.14866298747189335,-0.011560856555400999,25000,12472.89232435155
0.06045829535513537,0.17050866266684864,-0.008780284827372607,22000,14929.56671203167
0.4722332058040905,0.13698030559864816,-0.013598780642437637,7000,15182.209441928107
0.07823302695080049,0.15759920291003918,-0.0032982061329917332,28000,8054.929374637141
0.4722332058040905,0.16988455731318292,-0.01624707439184943,25000,14088.177761028734
0.3198999136092226,0.14813018843660716,-0.011002071494875705,10000,5756.56884800299
0.2764675808695338,0.15877821557029112,-0.005684897923056572,10000,1944.8338863255753
0.07498632668291193,0.18319969575933487,-0.013992562616824933,7000,10588.791757848958
0.1589499598856141,0.14250572359887737,-0.02131633263830906,28000,9367.701460379212
0.4722332058040905,0.15456264539228917,-0.01933251033140408,25000,4635.668443078176
0.06045829535513537,0.1452290695575529,-0.005813495366000597,20000,12990.003729794424
0.03096723983469186,0.14520598939538587,-0.004044788796777719,5000,1932.7685273621282
0.1589499598856141,0.170863926598634,-0.0022037536034818835,10000,5961.998200255187
0.16426813223584644,0.1533780118514029,-0.015677603271013967,15000,7903.372032495086
0.07498632668291193,0.17559285882333311,-0.004384037871982825,23000,13439.594459895283
0.06045829535513537,0.15251726669241417,-0.013473692951638803,15000,14929.56671203167
0.1589499598856141,0.1633214471381779,-0.00562308178619443,5000,14929.56671203167
0.1896930846842057,0.14745173031981587,0.015250770179354615,3000,9308.86605146799
0.3198999136092226,0.1793764793535478,-0.0023572680366809548,25000,10868.15254697223
0.4722332058040905,0.162743804876925,-0.026291172898457373,5000,12549.767112704283
0.1896930846842057,0.14145010245326467,-0.006235843950677563,25000,9367.701460379212
0.30466658438973576,0.1447855330126702,-0.0103422655418209,25000,13345.696517931832
0.06045829535513537,0.18058095631099197,-0.002598621462414512,25000,7903.372032495086
0.1896930846842057,0.1797690199072388,-0.01748583498556437,23000,1932.7685273621282
0.4722332058040905,0.15297178922553964,-0.011905416020460819,15000,4635.668443078176
0.16426813223584644,0.1848910589939495,-0.013070994529900322,3000,9815.38693042659
0.30466658438973576,0.14513581163239556,-0.005080582223877747,20000,9921.736099442112
0.03096723983469186,0.16512881891294562,-0.0011704353210965797,15000,8298.692961111445
0.4722332058040905,0.18499089410573782,0.0038263540860570635,12000,9308.86605146799
0.030709161363584057,0.14604198758092718,-0.006061268292891302,12000,7818.674849699402
0.030709161363584057,0.17009294131440925,-0.014831633758822597,6000,3721.496251044161
0.16426813223584644,0.15819765106996023,0.0037512796381534022,23000,12472.89232435155
0.07498632668291193,0.1651162008923651,-0.012079597932355707,3000,8298.692961111445
0.1896930846842057,0.16497503817667888,-0.0065847409024123735,20000,9568.06133278347
0.3198999136092226,0.15669951335160973,-0.006908992731577458,28000,2149.416136534133
0.06045829535513537,0.1429891783807999,-0.005178843035187625,28000,8298.692961111445
0.3965352901233879,0.16382315209763457,-0.01859761060607228,10000,8054.929374637141
0.0567270438764676,0.1467400235658143,-0.010134161188596105,5000,2149.416136534133
0.16426813223584644,0.1639942015700808,-0.013433472641075448,6000,6111.439449623881
0.07823302695080049,0.1433596254877018,0.0021185689104984582,10000,9362.142291789198
0.06045829535513537,0.1757983117423155,-0.008538894854504375,3000,12308.705340727283
0.07823302695080049,0.16671982984632544,0.005638383006029259,20000,9362.142291789198
0.0567270438764676,0.15048384577441173,-0.004619855668169422,23000,9815.38693042659
0.16426813223584644,0.1526711484250651,-0.014612953240046266,22000,15182.209441928107
0.1589499598856141,0.14002033804718578,-0.01035989369488944,5000,2641.9358544440147
0.07823302695080049,0.16918319584049338,-0.0018537109865431297,10000,14929.56671203167
0.07498632668291193,0.16650741142526246,-0.020985041215419015,39000,13345.696517931832
0.1896930846842057,0.1589718366471598,-0.00934303046819772,10000,5961.998200255187
0.16426813223584644,0.1531706091500479,-0.01058712004551495,20000,13345.696517931832
0.07823302695080049,0.15937414017605042,-0.007862886476112118,4000,10868.15254697223
0.3965352901233879,0.1677575379477483,-0.020736023113320637,20000,12625.18983357999
0.30466658438973576,0.18284192562603716,-0.010705065890891687,15000,2149.416136534133
0.0567270438764676,0.1854521155304942,0.01589454040622762,10000,11428.776259500675
0.03096723983469186,0.16027375840455507,-0.0019664467952064954,20000,8094.365808845958
0.1896930846842057,0.15039020171205408,-0.006604063808124483,23000,8044.38748849249
0.3198999136092226,0.16460112746088507,-0.002971990090264557,4000,10124.162225871132
0.07498632668291193,0.17112681891545803,-0.01858501878280668,8000,2149.416136534133
0.3198999136092226,0.1522998956770019,-0.0030857135899741896,28000,7903.372032495086
0.3198999136092226,0.17183642984492906,-0.005333365307028992,20000,3982.1550627694223
0.030709161363584057,0.17248075281032915,-0.012665653655053398,23000,3180.534231222965
0.03096723983469186,0.17500095150114883,-0.006187032830943147,3000,6379.779727401703
0.07823302695080049,0.16259021331224457,-0.0024563310817502333,15000,14929.56671203167
0.030709161363584057,0.16609224964261982,-0.02177331380897741,6000,8266.360338630808
0.1589499598856141,0.17890364378295742,-0.005980787895989,7000,6029.591590125569
0.4722332058040905,0.1623584427486052,-0.0177055760503197,8000,16949.69186366355
0.16426813223584644,0.14178488773602935,-0.015192214071274975,15000,9367.701460379212
0.030709161363584057,0.1593914728568425,0.0020914901432403754,25000,1932.7685273621282
0.3965352901233879,0.16018844961329298,-0.011554012128792868,3000,9921.736099442112
0.3198999136092226,0.1506778497778765,0.01072247443515782,6000,8298.692961111445
0.07498632668291193,0.16594100580666216,-0.010949996206744795,7000,13439.594459895283
0.06045829535513537,0.15559795591078637,-0.020722432702752622,23000,11700.301792294806
0.4722332058040905,0.16035938716211234,-0.010315055700476115,3000,9362.142291789198
0.1896930846842057,0.17169961204874215,-0.0072151596966360644,20000,4635.668443078176
0.2764675808695338,0.16303428696312464,0.0018108553361191326,25000,8044.38748849249
0.3965352901233879,0.16780766365040287,-0.011568773847003645,12000,1944.8338863255753
0.3965352901233879,0.17557559494252564,-0.005213795814208149,25000,9357.594394504782
0.1589499598856141,0.16832554751006504,-0.014430060099930864,28000,18495.762853876247
0.3965352901233879,0.15711870863471875,-0.012899166201948139,3000,8044.38748849249
0.30466658438973576,0.14877583509949702,-0.023168962504738863,25000,3982.1550627694223
0.3198999136092226,0.16482425189637762,-0.011141098211051666,25000,3982.1550627694223
0.0567270438764676,0.1342176367469033,-0.013785896605560373,10000,6490.025297937499
0.07823302695080049,0.1708790244779735,-0.0030151432535006554,23000,15182.209441928107
0.07823302695080049,0.13927528258281718,-0.011179454201186045,3000,5852.089204350804
