식당인증,체험결제,체험추가소비,지표1_원,지표1_증가율,이동인원,팝업구매,팝업추가소비,지표2_강남동증가율,추가소비합,팝업총지출,주민증월이용_증가율
3173.408915798586,1460.3217335046522,5999721.367821529,153.1784009642436,0.003351391488534583,540.3146308626497,3182.3304174869772,10807920.356532736,0.0009869310443084657,16807641.724354263,26306289.94753277,0.44695900222515295
1688.2564371079777,875.5940327701305,4681236.0205091555,153.06596276992366,0.0026148971915762598,291.07288974834614,3384.6849215216434,15139809.103347912,0.0013824997886819608,19821045.123857066,42477007.5149784,0.23778259677577152
3409.072630594648,1038.7490459133185,6184552.103295686,153.19416301589925,0.0034546363087042398,500.1135656115336,1832.6004143365824,2149933.439821173,0.00019632232519865676,8334485.543116858,5416498.896180316,0.4801510747316406
3244.3119438987706,821.1864774545019,8829755.572351124,153.41974148158013,0.004932223657873491,545.4892372451474,4890.529620415201,16774070.906042498,0.0015317332817500237,25603826.47839362,31200501.72858244,0.45694534421109445
2564.712764714103,879.5717885002505,5930968.586092709,153.17253784361975,0.0033129867904873045,395.8303370895257,5032.291259121864,10727351.688102456,0.000979573873136828,16658320.274195164,39772069.99671322,0.3612271499597328
1384.6139245770871,397.9270046115362,5468114.680985099,153.13306644757404,0.0030544406776074062,188.10498387142357,3419.418337166357,7484531.083937129,0.0006834539703435564,12952645.764922228,13616654.04307361,0.1950160457150827
1708.0948239163743,387.03019219330133,575438.8603811682,152.71582735137704,0.00032143507683479733,251.90144044720375,4203.847707032556,19517001.838795766,0.0017822054910767613,20092440.699176934,39380390.30438068,0.24057673576286961
3011.3713322644057,386.7334597349988,4975390.667197615,153.09104777931864,0.002779209385224357,526.5196748188469,2701.61468919658,13646028.1751028,0.0012460943820127753,18621418.842300415,26517393.511388604,0.4241368073611839
2514.498798277146,510.1691564987707,2048542.82829266,152.84145115943465,0.00114429797281268,446.6002778800447,3405.540694262059,6339124.624175889,0.0005788605651186056,8387667.45246855,15786957.528009169,0.3541547603207248
1953.3035346162708,281.6495293183046,3786244.372278061,152.98963940003284,0.0021149627432401896,286.52049028589283,3599.080418107858,24433690.587871656,0.0022311755613208624,28219934.960149717,45439073.50493215,0.2751131738896156
2907.8950296061935,1611.3218421565837,1707385.0865539447,152.81235780580917,0.0009537302644448964,452.6868872208167,4434.906374636025,9444963.570482666,0.000862471914352845,11152348.65703661,26740674.17949966,0.40956268022622444
3012.5127446236324,1123.9927172004977,27396828.283130653,155.0031099533366,0.015303626867303688,461.23058683689527,3672.339111782152,14026795.802249206,0.0012808643821147206,41423624.08537986,22443278.120142166,0.42429756966530036
2236.491222180845,150.60576651122196,912520.8707799545,152.74457313354614,0.000509726117590148,347.71167421726875,2911.803632678112,2841593.089833592,0.00025948159711910367,3754113.9606135464,5627842.41909897,0.31499876368744295
2183.371822812701,686.6254470498801,5327511.630728973,153.1210760579054,0.0029759010526813068,373.14812183435794,3399.6958944439,12945594.858885793,0.001182133938057,18273106.489614766,33369330.649749592,0.3075171581426339
2327.1849402509847,409.87772378737446,957411.9169650093,152.74840136583137,0.0005348018604243165,368.35499320286004,1880.8728281845308,12985923.975533213,0.0011858166129746423,13943335.892498223,16678216.134723464,0.32777252679591334
2397.9126012063934,945.7438596406428,1722380.9620634718,152.8136366286402,0.0009621068283658385,432.00332238325853,5560.162923168698,3821795.3918853826,0.0003489892960736769,5544176.353948854,14689593.783269625,0.33773416918399907
4348.349417532301,658.8989596193385,1109826.1520259716,152.7613989933089,0.0006199391091064044,748.909708813729,4773.718601553859,7454890.985871513,0.0006807473688908891,8564717.137897484,30981554.48931936,0.6124435799341269
2118.7839686773837,1223.45481053216,2491308.3038748214,152.87920944827962,0.001391622865972053,382.42790382290684,3845.8941212525056,11804966.844973201,0.0010779768791776927,14296275.148848023,23189170.850017473,0.29842027727850473
2382.9305130008465,203.20904017247634,2088656.359799201,152.84487197337057,0.0011667050380452793,341.56582611526085,1784.3491815458062,6864802.107019875,0.0006268630864176335,8953458.466819076,16697215.899072232,0.3356240159156122
3156.4512256565085,551.151480373217,1895900.5327392155,152.82843408334514,0.0010590333315492195,523.7088833742382,2860.6001310574793,6566182.867723876,0.0005995945104134754,8462083.400463091,38176701.20824914,0.44457059516288855
2241.0213987683887,431.4942218535489,5004864.771879346,153.09356128097897,0.002795673360383555,323.9115609154827,3659.952863667963,19406739.546219546,0.0017721368306897224,24411604.31809889,41828782.39917993,0.3156368167279421
3317.5181181085804,411.641648701197,5985628.178451915,153.17719912095566,0.0033435191571373757,558.0934802702235,3508.032564279939,13242208.560257649,0.0012092193772899218,19227836.738709565,22767220.08816536,0.4672560729730395
4092.235459356165,136.86244701016093,714528.83060561,152.72768870814673,0.00039912950858811413,608.6840074050347,5169.521945184646,14563890.603190329,0.0013299094819395976,15278419.433795938,41844001.681181446,0.5763711914586148
1069.5759341514652,419.58971174846636,426860.94836336945,152.70315687902243,0.00023844076440049378,172.6418917965194,2047.909591781958,4187347.618923314,0.0003823698937537629,4614208.567286683,12348058.451945981,0.150644497767812
3578.5558655466716,1233.4415091976634,17977129.670221187,154.19981403106289,0.010041866225354301,551.723290992976,4692.201151636096,28376453.359513134,0.0025912110585592047,46353583.02973432,38939136.66920148,0.5040219528938974
3890.633407557072,559.2993715753455,2438307.220626472,152.87468960578792,0.0013620169278971694,646.3909320359022,3976.506545985915,9189557.90874626,0.0008391494093616377,11627865.12937273,12647415.190190399,0.5479765362756439
2963.4634831106905,1510.3726277907115,13969286.550764244,153.85803196697853,0.007803120374593631,456.95592012876193,2063.686513112538,10260771.139084717,0.0009369678200474601,24230057.68984896,27735109.828587882,0.4173892229733367
2589.8284031167236,826.4104941343508,6814796.229614549,153.24790916612267,0.0038066851241660427,401.0581121082778,3947.4243869024203,13624801.970659262,0.001244156099769096,20439598.20027381,36349281.31273343,0.36476456381925687
2248.170045513337,1189.7674762690358,6217335.05802836,153.19695869068025,0.0034729485783453473,335.79468194421185,5028.873567745194,31033387.868731685,0.0028338304583457046,37250722.92676005,41570481.00839768,0.3166436683821601
2721.3153586533754,617.1253350048045,5199831.235546787,153.11018769034516,0.002904579909009275,410.36141241260407,1756.436545908651,6865933.326546908,0.0006269663843354871,12065764.562093696,22816117.28250061,0.3832838533314613
2931.081911835845,431.2220492750232,2054132.8293847865,152.84192786524736,0.001147420498165408,413.89084263534875,4990.628465835995,23179209.550951418,0.0021166219525792407,25233342.380336203,58391859.18349837,0.4128284382867387
1812.7834881975616,167.7276127566953,1014152.02268253,152.753240065818,0.0005664963835034786,259.28915134925177,5025.13040720722,7483684.404723052,0.0006833766553769968,8497836.427405583,14852453.972435355,0.25532161805599457
1753.190964073539,364.14908048823315,6214711.977490675,153.19673499882063,0.0034714833486706453,312.82836270217757,3426.2102393319674,23518996.265733715,0.0021476497586880765,29733708.24322439,27561762.78222694,0.24692830479908998
2008.078839654695,520.8423750717511,4790064.852182181,153.07524350811934,0.002675688017985678,327.88706053404445,4748.480051043984,17554414.06083725,0.0016029907354760814,22344478.91301943,28631395.381653838,0.2828280055851683
3904.3004607390103,1349.8616628549128,13530439.042193651,153.8206077957156,0.007557984023282893,548.7929114886903,3506.0151632783836,10507241.108206552,0.0009594743574748069,24037680.150400203,29351081.17948901,0.5499014733435226
2478.2844978817698,666.0507629671315,3475386.422417208,152.96312996127145,0.0019413202316238554,383.87779370323835,2814.652864057056,5468615.41894543,0.0004993695501354191,8944001.841362638,26201226.492887877,0.3490541546312352
1783.7947328256948,575.6732370812435,214807.68679951623,152.6850733365102,0.00011998968103310581,278.5533264772716,3723.3208739533666,7259066.436655752,0.0006628655451465155,7473874.123455268,58361742.11508947,0.25123869476418237
3027.938682548241,1323.1958173322598,7846862.871670898,153.33592205901317,0.004383188456194231,411.59946186654673,2725.0071248997087,8423284.69745773,0.000769176760073426,16270147.569128629,21305944.672705032,0.4264702369786255
2569.705900961594,357.4836414403093,4278319.831481719,153.03160276065327,0.002389831758747629,397.80049639891786,3403.818945725395,23237880.37180536,0.0021219795100542844,27516200.20328708,42717135.06266433,0.36193040858614
1203.2017208508971,458.05468248068,859204.4001182992,152.74002639535072,0.00047994400688522454,210.8540264264748,3025.813017221191,2626274.5565884532,0.00023981966976726623,3485478.9567067525,4200318.426999144,0.16946503110576017
1401.2127570989187,187.7387516548791,1186080.239377533,152.7679018125543,0.0006625339703754118,212.4250021690923,3567.614212929633,8793417.807604201,0.0008029756635515772,9979498.046981733,20877996.620773997,0.19735390945055192
2260.032495696124,271.7922286341422,2395108.249618624,152.87100567080412,0.001337886363347085,336.6626257126562,5497.808134081239,16019612.819483113,0.001462839536913631,18414721.069101736,45446863.108971,0.3183144360135386
2823.39420809288,555.4359327599112,1927805.8726532161,152.8311549166228,0.0010768553732858344,410.63873045100195,2419.15727421845,10011871.495705692,0.0009142394156121343,11939677.368358908,14423011.315024642,0.3976611560694197
2738.308329850323,320.18466328565347,1770495.983759354,152.81773979608928,0.0009889834555119048,417.2040735683981,3435.8435679921113,11611045.209477784,0.0010602688210203418,13381541.193237139,20997949.92416346,0.3856772295563835
1112.9088433354216,164.6900087765443,1480906.0685578538,152.7930440592539,0.0008272210806492541,170.56388338080777,1454.855462973172,5863511.00476632,0.000535429652361417,7344417.073324174,18258097.242958877,0.15674772441343965
1380.195293837914,707.2366689139798,4141558.09622433,153.019939951813,0.002313437858531442,237.48160814245304,4035.7434236968124,35880419.662486725,0.0032764397663533774,40021977.758711055,61271501.91244901,0.19439370335745268
3360.0095657044376,1450.8926249801661,6781674.088632707,153.24508456611358,0.0037881833880748506,572.7048882683097,4071.7145216759277,17809149.4844271,0.0016262520373114457,24590823.573059805,38101452.98405838,0.47324078390203345
1834.6759967924274,507.7443619913583,2944558.8958845623,152.91786189007118,0.0016448046527766103,308.5256122283152,3033.0686865203897,11415732.161686663,0.001042433705302909,14360291.057571225,19684692.505899392,0.2584050699707644
1282.5988183707252,533.0320162994685,5421170.328546597,153.12906311281384,0.003028217975993064,190.52383767592926,3658.8290351969254,22793386.817158416,0.0020813903427024977,28214557.145705014,51546233.845067546,0.18064772089728523
1179.4832315414644,144.74550790069264,873735.0554600499,152.74126554499486,0.0004880607029198458,172.47030808342032,3325.8711723320403,7848438.2551520495,0.0007166843488688197,8722173.3106121,26003905.288452793,0.16612439880865695
1283.9739880192192,281.4003065306397,589951.9459327019,152.7170650026993,0.0003295419585396253,230.63423647051945,4176.812675492768,11590268.325542597,0.001058371568719881,12180220.271475298,44227399.63233688,0.18084140676327032
1105.528636429911,590.1492472122529,1963907.8426710851,152.83423363139843,0.0010970216156196422,186.03194223638693,4783.001640601658,22014976.341575112,0.0020103093726152477,23978884.184246197,39692662.047845475,0.15570825865210017
4530.88611231406,1525.5377793790192,24191956.08193289,154.7298038873546,0.01351341349597246,708.8886246023654,3978.139776377438,3807503.8338042754,0.00034768425478206,27999459.915737167,5522302.175579187,0.6381529735653605
3078.6213918071794,466.0149896858623,13440261.936152333,153.8129176450492,0.007507611886458765,480.8599960446974,2471.8731792735853,28652809.1343213,0.002616446634362392,42093071.07047363,38745740.67445205,0.43360864673340554
644.3378811188044,105.65936308807721,1392076.7036965513,152.7854688416696,0.0007776017801723878,98.25365855975399,2944.197515098374,21649166.14973356,0.0019769052187407566,23041242.85343011,24647748.58340813,0.09075181424208513
1654.8592180944338,1057.6144953825285,14569966.639138542,153.9092569461855,0.008138654978968374,222.87021393488192,3227.393793464759,13905168.836886343,0.0012697579505365967,28475135.476024885,25233942.683038857,0.23307876311189207
3029.3531270992457,718.8621347304728,2508766.953085118,152.8806982922751,0.0014013751135812935,513.247007891749,2505.2881486181695,8106264.040500565,0.0007402278487457278,10615030.993585683,16259383.463154923,0.4266694545210205
3848.4770261937024,844.4126331268086,13076855.235495172,153.7819269379405,0.007304616105689554,590.7649164334464,3533.917688577287,29674401.649025135,0.002709733902785401,42751256.88452031,53652678.498514846,0.5420390177737608
1499.10937197283,129.26986058828274,567522.7210284232,152.71515227643852,0.0003170131911467422,262.8981068206627,3328.850382779285,5399345.772831198,0.0004930441552469312,5966868.493859621,9838868.464078516,0.21114216506659578
3253.4023410036993,407.3053550885012,4428752.65458206,153.04443141667917,0.0024738622081681427,546.7230245031132,2215.1073718643706,9954980.760733226,0.0009090444076341273,14383733.415315285,18310875.724588357,0.45822568183150697
2764.876015836429,592.1752028883833,1219961.464631613,152.77079114598277,0.0006814597242523757,503.673413382876,2649.6663173997654,11280839.532379204,0.001030115912506494,12500800.997010818,21903096.55675937,0.3894191571600604
