DPTR_REGN_NM,DPTR_REGN_DTL_NM,TOU_NUM,TOU_NUM_SQRT,TOU_NUM_RATE,DTL_TOU_NUM,DTL_TOU_NUM_SQRT,DTL_TOU_NUM_RATE
방촌동,방촌동,34387696.0,5864.0,0.0,34387696.0,5864.0,100.0
방학1동,방학1동,52843780.0,7269.0,0.0,52843780.0,7269.0,100.0
방학2동,방학2동,26580341.0,5156.0,0.0,26580341.0,5156.0,100.0
방학3동,방학3동,35287182.0,5940.0,0.0,35287182.0,5940.0,100.0
방화1동,방화1동,67724006.0,8229.0,0.1,67724006.0,8229.0,100.0
방화2동,방화2동,67249774.0,8201.0,0.1,67249774.0,8201.0,100.0
방화3동,방화3동,43712148.0,6612.0,0.0,43712148.0,6612.0,100.0
배곧1동,배곧1동,14914046.0,3862.0,0.0,14914046.0,3862.0,100.0
배곧2동,배곧2동,13196155.0,3633.0,0.0,13196155.0,3633.0,100.0
배곧동,배곧동,6282017.0,2506.0,0.0,6282017.0,2506.0,100.0
배방읍,배방읍,124547178.0,11160.0,0.1,124547178.0,11160.0,100.0
백곡면,백곡면,3535438.0,1880.0,0.0,3535438.0,1880.0,100.0
백구면,백구면,3751310.0,1937.0,0.0,3751310.0,1937.0,100.0
백령면,백령면,11297909.0,3361.0,0.0,11297909.0,3361.0,100.0
백사면,백사면,25606144.0,5060.0,0.0,25606144.0,5060.0,100.0
백산면,백산면,11065194.0,3326.0,0.0,7761670.0,2786.0,70.1
백산면,백산면,11065194.0,3326.0,0.0,3303524.0,1818.0,29.9
백석1동,백석1동,79803238.0,8933.0,0.1,79803238.0,8933.0,100.0
백석2동,백석2동,49239635.0,7017.0,0.0,49239635.0,7017.0,100.0
백석동,백석동,56302382.0,7503.0,0.0,56302382.0,7503.0,100.0
백석읍,백석읍,58487062.0,7648.0,0.0,58487062.0,7648.0,100.0
백수읍,백수읍,9418850.0,3069.0,0.0,9418850.0,3069.0,100.0
백아면,백아면,1257095.0,1121.0,0.0,1257095.0,1121.0,100.0
백암면,백암면,18098192.0,4254.0,0.0,18098192.0,4254.0,100.0
백운1동,백운1동,16558266.0,4069.0,0.0,16558266.0,4069.0,100.0
백운2동,백운2동,10705152.0,3272.0,0.0,10705152.0,3272.0,100.0
백운동,백운동,35477778.0,5956.0,0.0,35477778.0,5956.0,100.0
백운면,백운면,6722121.0,2593.0,0.0,2153134.0,1467.0,32.0
백운면,백운면,6722121.0,2593.0,0.0,4568988.0,2138.0,68.0
백전면,백전면,2067884.0,1438.0,0.0,2067884.0,1438.0,100.0
백학면,백학면,4795354.0,2190.0,0.0,4795354.0,2190.0,100.0
백현동,백현동,80265174.0,8959.0,0.1,80265174.0,8959.0,100.0
번1동,번1동,57578444.0,7588.0,0.0,8988525.0,2998.0,15.6
번1동,번1동,57578444.0,7588.0,0.0,48589919.0,6971.0,84.4
번2동,번2동,28577780.0,5346.0,0.0,25583299.0,5058.0,89.5
번2동,번2동,28577780.0,5346.0,0.0,2994481.0,1730.0,10.5
번3동,번3동,29442956.0,5426.0,0.0,3426686.0,1851.0,11.6
번3동,번3동,29442956.0,5426.0,0.0,26016270.0,5101.0,88.4
번암면,번암면,2400296.0,1549.0,0.0,2400296.0,1549.0,100.0
벌곡면,벌곡면,3006514.0,1734.0,0.0,3006514.0,1734.0,100.0
벌교읍,벌교읍,17983721.0,4241.0,0.0,17983721.0,4241.0,100.0
벌용동,벌용동,46177971.0,6795.0,0.0,46177971.0,6795.0,100.0
범계동,범계동,61708696.0,7855.0,0.0,61708696.0,7855.0,100.0
범물1동,범물1동,21963624.0,4687.0,0.0,21963624.0,4687.0,100.0
범물2동,범물2동,32331016.0,5686.0,0.0,32331016.0,5686.0,100.0
범박동,범박동,57091118.0,7556.0,0.0,48597111.0,6971.0,85.1
범박동,범박동,57091118.0,7556.0,0.0,8494006.0,2914.0,14.9
범서읍,범서읍,100075913.0,10004.0,0.1,100075913.0,10004.0,100.0
범안동,범안동,82565850.0,9087.0,0.1,82565850.0,9087.0,100.0
범어1동,범어1동,64346692.0,8022.0,0.1,64346692.0,8022.0,100.0
범어2동,범어2동,65045964.0,8065.0,0.1,65045964.0,8065.0,100.0
범어3동,범어3동,28943362.0,5380.0,0.0,28943362.0,5380.0,100.0
범어4동,범어4동,39549212.0,6289.0,0.0,39549212.0,6289.0,100.0
범일1동,범일1동,14558400.0,3816.0,0.0,14558400.0,3816.0,100.0
범일2동,범일2동,35706356.0,5975.0,0.0,35706356.0,5975.0,100.0
범일5동,범일5동,10231694.0,3199.0,0.0,10231694.0,3199.0,100.0
범천1동,범천1동,38750156.0,6225.0,0.0,38750156.0,6225.0,100.0
범천2동,범천2동,29879140.0,5466.0,0.0,29879140.0,5466.0,100.0
법1동,법1동,11370345.0,3372.0,0.0,11370345.0,3372.0,100.0
법2동,법2동,25295764.0,5029.0,0.0,25295764.0,5029.0,100.0
법성면,법성면,12992522.0,3605.0,0.0,12992522.0,3605.0,100.0
법수면,법수면,6859612.0,2619.0,0.0,6859612.0,2619.0,100.0
법원읍,법원읍,18820406.0,4338.0,0.0,18820406.0,4338.0,100.0
법전면,법전면,1522423.0,1234.0,0.0,1522423.0,1234.0,100.0
벽진면,벽진면,3697750.0,1923.0,0.0,3697750.0,1923.0,100.0
변동,변동,33368436.0,5777.0,0.0,33368436.0,5777.0,100.0
변산면,변산면,13399340.0,3661.0,0.0,13399340.0,3661.0,100.0
별내동,별내동,118542378.0,10888.0,0.1,118542378.0,10888.0,100.0
별내면,별내면,28045392.0,5296.0,0.0,28045392.0,5296.0,100.0
별량면,별량면,11153198.0,3340.0,0.0,11153198.0,3340.0,100.0
별양동,별양동,48513059.0,6965.0,0.0,48513059.0,6965.0,100.0
병곡면,병곡면,8533028.0,2921.0,0.0,6597661.0,2569.0,77.3
병곡면,병곡면,8533028.0,2921.0,0.0,1935367.0,1391.0,22.7
병목안동,병목안동,345888.0,588.0,0.0,345888.0,588.0,100.0
병암동,병암동,16708226.0,4088.0,0.0,16708226.0,4088.0,100.0
병영1동,병영1동,44597644.0,6678.0,0.0,44597644.0,6678.0,100.0
병영2동,병영2동,27902150.0,5282.0,0.0,27902150.0,5282.0,100.0
병영면,병영면,3313422.0,1820.0,0.0,3313422.0,1820.0,100.0
병점1동,병점1동,45400946.0,6738.0,0.0,45400946.0,6738.0,100.0
병점2동,병점2동,24946754.0,4995.0,0.0,24946754.0,4995.0,100.0
병천면,병천면,23382345.0,4836.0,0.0,23382345.0,4836.0,100.0
보개면,보개면,24152048.0,4914.0,0.0,24152048.0,4914.0,100.0
보광동,보광동,24302026.0,4930.0,0.0,24302026.0,4930.0,100.0
보길면,보길면,7494596.0,2738.0,0.0,7494596.0,2738.0,100.0
보덕동,보덕동,32583058.0,5708.0,0.0,32583058.0,5708.0,100.0
보라동,보라동,58089384.0,7622.0,0.0,58089384.0,7622.0,100.0
보라매동,보라매동,20795026.0,4560.0,0.0,20795026.0,4560.0,100.0
보람동,보람동,16197048.0,4025.0,0.0,16197048.0,4025.0,100.0
보문동,보문동,44755392.0,6690.0,0.0,44755392.0,6690.0,100.0
보문면,보문면,2707352.0,1645.0,0.0,2707352.0,1645.0,100.0
보산동,보산동,16012115.0,4002.0,0.0,16012115.0,4002.0,100.0
보성읍,보성읍,23025359.0,4798.0,0.0,23025359.0,4798.0,100.0
보수동,보수동,16473524.0,4059.0,0.0,16473524.0,4059.0,100.0
보안면,보안면,4644696.0,2155.0,0.0,4644696.0,2155.0,100.0
보은읍,보은읍,40650372.0,6376.0,0.0,40650372.0,6376.0,100.0
보절면,보절면,1334182.0,1155.0,0.0,1334182.0,1155.0,100.0
보정동,보정동,70762058.0,8412.0,0.1,70762058.0,8412.0,100.0
복내면,복내면,2005308.0,1416.0,0.0,2005308.0,1416.0,100.0
복대1동,복대1동,80162652.0,8953.0,0.1,80162652.0,8953.0,100.0
복대2동,복대2동,27510063.0,5245.0,0.0,27510063.0,5245.0,100.0
복산1동,복산1동,4648868.0,2156.0,0.0,4648868.0,2156.0,100.0
복산2동,복산2동,23758329.0,4874.0,0.0,23758329.0,4874.0,100.0
복산동,복산동,31193764.0,5585.0,0.0,18047606.0,4248.0,57.9
복산동,복산동,31193764.0,5585.0,0.0,13146158.0,3626.0,42.1
복수동,복수동,29990810.0,5476.0,0.0,29990810.0,5476.0,100.0
복수면,복수면,4782918.0,2187.0,0.0,4782918.0,2187.0,100.0
복정동,복정동,32551176.0,5705.0,0.0,32551176.0,5705.0,100.0
복현1동,복현1동,23954812.0,4894.0,0.0,23954812.0,4894.0,100.0
복현2동,복현2동,50429169.0,7101.0,0.0,50429169.0,7101.0,100.0
복흥면,복흥면,2022948.0,1422.0,0.0,2022948.0,1422.0,100.0
본동,본동,45010476.0,6709.0,0.0,45010476.0,6709.0,100.0
본량동,본량동,4529553.0,2128.0,0.0,4529553.0,2128.0,100.0
본리동,본리동,68598152.0,8282.0,0.1,68598152.0,8282.0,100.0
본오1동,본오1동,56129157.0,7492.0,0.0,56129157.0,7492.0,100.0
본오2동,본오2동,39010836.0,6246.0,0.0,39010836.0,6246.0,100.0
본오3동,본오3동,62160777.0,7884.0,0.0,62160777.0,7884.0,100.0
봉강면,봉강면,5766222.0,2401.0,0.0,5766222.0,2401.0,100.0
봉개동,봉개동,32991606.0,5744.0,0.0,32991606.0,5744.0,100.0
봉남면,봉남면,2521452.0,1588.0,0.0,2521452.0,1588.0,100.0
봉담읍,봉담읍,141043882.0,11876.0,0.1,141043882.0,11876.0,100.0
봉덕1동,봉덕1동,16992899.0,4122.0,0.0,16992899.0,4122.0,100.0
봉덕2동,봉덕2동,17935922.0,4235.0,0.0,17935922.0,4235.0,100.0
봉덕3동,봉덕3동,31511784.0,5614.0,0.0,31511784.0,5614.0,100.0
봉동읍,봉동읍,42985369.0,6556.0,0.0,42985369.0,6556.0,100.0
봉래1동,봉래1동,18652389.0,4319.0,0.0,18652389.0,4319.0,100.0
봉래2동,봉래2동,17753841.0,4214.0,0.0,17753841.0,4214.0,100.0
봉래면,봉래면,4172472.0,2043.0,0.0,4172472.0,2043.0,100.0
봉림동,봉림동,73793318.0,8590.0,0.1,73793318.0,8590.0,100.0
봉명1동,봉명1동,16706616.0,4087.0,0.0,16706616.0,4087.0,100.0
봉명2.송정동,봉명2.송정동,55124769.0,7425.0,0.0,55124769.0,7425.0,100.0
봉명동,봉명동,23765094.0,4875.0,0.0,23765094.0,4875.0,100.0
봉방동,봉방동,27316828.0,5227.0,0.0,27316828.0,5227.0,100.0
봉산동,봉산동,19544466.0,4421.0,0.0,19544466.0,4421.0,100.0
봉산면,봉산면,19909670.0,4462.0,0.0,3607376.0,1899.0,18.1
봉산면,봉산면,19909670.0,4462.0,0.0,9584578.0,3096.0,48.1
봉산면,봉산면,19909670.0,4462.0,0.0,1697710.0,1303.0,8.5
봉산면,봉산면,19909670.0,4462.0,0.0,5020004.0,2241.0,25.2
봉선1동,봉선1동,28466092.0,5335.0,0.0,28466092.0,5335.0,100.0
봉선2동,봉선2동,50438412.0,7102.0,0.0,50438412.0,7102.0,100.0
봉성면,봉성면,3234388.0,1798.0,0.0,3234388.0,1798.0,100.0
봉수면,봉수면,1355578.0,1164.0,0.0,1355578.0,1164.0,100.0
봉암동,봉암동,10700476.0,3271.0,0.0,10700476.0,3271.0,100.0
봉양면,봉양면,9559526.0,3092.0,0.0,9559526.0,3092.0,100.0
봉양읍,봉양읍,13433819.0,3665.0,0.0,13433819.0,3665.0,100.0
봉평동,봉평동,34812466.0,5900.0,0.0,34812466.0,5900.0,100.0
봉평면,봉평면,14843486.0,3853.0,0.0,14843486.0,3853.0,100.0
봉현면,봉현면,11272240.0,3357.0,0.0,11272240.0,3357.0,100.0
봉화읍,봉화읍,21893053.0,4679.0,0.0,21893053.0,4679.0,100.0
봉황면,봉황면,5922035.0,2434.0,0.0,5922035.0,2434.0,100.0
부강면,부강면,12884697.0,3590.0,0.0,12884697.0,3590.0,100.0
부개1동,부개1동,22744222.0,4769.0,0.0,22744222.0,4769.0,100.0
부개2동,부개2동,37067800.0,6088.0,0.0,37067800.0,6088.0,100.0
부개3동,부개3동,41575457.0,6448.0,0.0,41575457.0,6448.0,100.0
부계면,부계면,3725050.0,1930.0,0.0,3725050.0,1930.0,100.0
부곡1동,부곡1동,15301136.0,3912.0,0.0,15301136.0,3912.0,100.0
부곡2동,부곡2동,50097313.0,7078.0,0.0,50097313.0,7078.0,100.0
부곡3동,부곡3동,38585088.0,6212.0,0.0,38585088.0,6212.0,100.0
부곡4동,부곡4동,15683269.0,3960.0,0.0,15683269.0,3960.0,100.0
부곡동,부곡동,104257699.0,10211.0,0.1,31735186.0,5633.0,30.4
부곡동,부곡동,104257699.0,10211.0,0.1,44214583.0,6649.0,42.4
부곡동,부곡동,104257699.0,10211.0,0.1,28307930.0,5321.0,27.2
부곡면,부곡면,8793600.0,2965.0,0.0,8793600.0,2965.0,100.0
부귀면,부귀면,2795940.0,1672.0,0.0,2795940.0,1672.0,100.0
부남면,부남면,4974526.0,2230.0,0.0,1296180.0,1138.0,26.1
부남면,부남면,4974526.0,2230.0,0.0,3678346.0,1918.0,73.9
부동면,부동면,586954.0,766.0,0.0,586954.0,766.0,100.0
부량면,부량면,3104300.0,1762.0,0.0,3104300.0,1762.0,100.0
부론면,부론면,3828678.0,1957.0,0.0,3828678.0,1957.0,100.0
부리면,부리면,3919475.0,1980.0,0.0,3919475.0,1980.0,100.0
부림동,부림동,107290390.0,10358.0,0.1,78668628.0,8870.0,73.3
부림동,부림동,107290390.0,10358.0,0.1,28621761.0,5350.0,26.7
부림면,부림면,5706250.0,2389.0,0.0,5706250.0,2389.0,100.0
부민동,부민동,11925886.0,3453.0,0.0,11925886.0,3453.0,100.0
부발읍,부발읍,85238006.0,9232.0,0.1,85238006.0,9232.0,100.0
부북면,부북면,18881922.0,4345.0,0.0,18881922.0,4345.0,100.0
부사동,부사동,13897058.0,3728.0,0.0,13897058.0,3728.0,100.0
부산면,부산면,3437259.0,1854.0,0.0,3437259.0,1854.0,100.0
부석면,부석면,15885202.0,3986.0,0.0,10953344.0,3310.0,69.0
부석면,부석면,15885202.0,3986.0,0.0,4931857.0,2221.0,31.0
부성1동,부성1동,55120538.0,7424.0,0.0,55120538.0,7424.0,100.0
부성2동,부성2동,108903270.0,10436.0,0.1,108903270.0,10436.0,100.0
부안면,부안면,3614516.0,1901.0,0.0,3614516.0,1901.0,100.0
부안읍,부안읍,61002963.0,7810.0,0.0,61002963.0,7810.0,100.0
부암1동,부암1동,51460885.0,7174.0,0.0,51460885.0,7174.0,100.0
부암3동,부암3동,37022240.0,6085.0,0.0,37022240.0,6085.0,100.0
부암동,부암동,24297500.0,4929.0,0.0,24297500.0,4929.0,100.0
부여읍,부여읍,93008216.0,9644.0,0.1,93008216.0,9644.0,100.0
부원동,부원동,63696700.0,7981.0,0.0,63696700.0,7981.0,100.0
부적면,부적면,10329896.0,3214.0,0.0,10329896.0,3214.0,100.0
부전1동,부전1동,115444144.0,10744.0,0.1,115444144.0,10744.0,100.0
부전2동,부전2동,124938902.0,11178.0,0.1,124938902.0,11178.0,100.0
부주동,부주동,47624178.0,6901.0,0.0,47624178.0,6901.0,100.0
부창동,부창동,39927730.0,6319.0,0.0,39927730.0,6319.0,100.0
부천동,부천동,144835498.0,12035.0,0.1,144835498.0,12035.0,100.0
부춘동,부춘동,83180990.0,9120.0,0.1,83180990.0,9120.0,100.0
부평1동,부평1동,115452148.0,10745.0,0.1,115452148.0,10745.0,100.0
부평2동,부평2동,23368793.0,4834.0,0.0,23368793.0,4834.0,100.0
부평3동,부평3동,40238390.0,6343.0,0.0,40238390.0,6343.0,100.0
부평4동,부평4동,85111002.0,9226.0,0.1,85111002.0,9226.0,100.0
부평5동,부평5동,103432514.0,10170.0,0.1,103432514.0,10170.0,100.0
부평6동,부평6동,39559345.0,6290.0,0.0,39559345.0,6290.0,100.0
부평동,부평동,30209910.0,5496.0,0.0,30209910.0,5496.0,100.0
부항면,부항면,1621792.0,1273.0,0.0,1621792.0,1273.0,100.0
부흥동,부흥동,80486570.0,8971.0,0.1,37106562.0,6092.0,46.1
부흥동,부흥동,80486570.0,8971.0,0.1,43380008.0,6586.0,53.9
북가좌1동,북가좌1동,19928622.0,4464.0,0.0,19928622.0,4464.0,100.0
북가좌2동,북가좌2동,47062015.0,6860.0,0.0,47062015.0,6860.0,100.0
북내면,북내면,11734558.0,3426.0,0.0,11734558.0,3426.0,100.0
북도면,북도면,1277787.0,1130.0,0.0,1277787.0,1130.0,100.0
북면,북면,147576457.0,12148.0,0.1,68114204.0,8253.0,46.2
북면,북면,147576457.0,12148.0,0.1,2611588.0,1616.0,1.8
북면,북면,147576457.0,12148.0,0.1,24058976.0,4905.0,16.3
북면,북면,147576457.0,12148.0,0.1,10791084.0,3285.0,7.3
북면,북면,147576457.0,12148.0,0.1,7565950.0,2751.0,5.1
북면,북면,147576457.0,12148.0,0.1,7231570.0,2689.0,4.9
북면,북면,147576457.0,12148.0,0.1,23010883.0,4797.0,15.6
북면,북면,147576457.0,12148.0,0.1,3916955.0,1979.0,2.7
북면,북면,147576457.0,12148.0,0.1,275247.0,525.0,0.2
북문동,북문동,32752370.0,5723.0,0.0,32752370.0,5723.0,100.0
북방면,북방면,11763192.0,3430.0,0.0,11763192.0,3430.0,100.0
북부동,북부동,199630974.0,14129.0,0.2,54079344.0,7354.0,27.1
북부동,북부동,199630974.0,14129.0,0.2,145551630.0,12064.0,72.9
북산면,북산면,2092486.0,1447.0,0.0,2092486.0,1447.0,100.0
북삼동,북삼동,59082874.0,7687.0,0.0,59082874.0,7687.0,100.0
북삼읍,북삼읍,26580746.0,5156.0,0.0,26580746.0,5156.0,100.0
북상면,북상면,2661519.0,1631.0,0.0,2661519.0,1631.0,100.0
북성동,북성동,4715826.0,2172.0,0.0,4715826.0,2172.0,100.0
북신동,북신동,23650242.0,4863.0,0.0,23650242.0,4863.0,100.0
북아현동,북아현동,30573774.0,5529.0,0.0,30573774.0,5529.0,100.0
북안면,북안면,5594848.0,2365.0,0.0,5594848.0,2365.0,100.0
북이면,북이면,12872839.0,3588.0,0.0,4522805.0,2127.0,35.1
북이면,북이면,12872839.0,3588.0,0.0,8350034.0,2890.0,64.9
북일면,북일면,3918775.0,1980.0,0.0,2341262.0,1530.0,59.7
북일면,북일면,3918775.0,1980.0,0.0,1577513.0,1256.0,40.3
북천면,북천면,1582161.0,1258.0,0.0,1582161.0,1258.0,100.0
북평동,북평동,35993094.0,5999.0,0.0,35993094.0,5999.0,100.0
북평면,북평면,11379949.0,3373.0,0.0,6428541.0,2535.0,56.5
북평면,북평면,11379949.0,3373.0,0.0,4951408.0,2225.0,43.5
북하면,북하면,3174920.0,1782.0,0.0,3174920.0,1782.0,100.0
북항동,북항동,31296678.0,5594.0,0.0,31296678.0,5594.0,100.0
북후면,북후면,6382590.0,2526.0,0.0,6382590.0,2526.0,100.0
분당동,분당동,65695406.0,8105.0,0.1,65695406.0,8105.0,100.0
분평동,분평동,59216024.0,7695.0,0.0,59216024.0,7695.0,100.0
불갑면,불갑면,3309800.0,1819.0,0.0,3309800.0,1819.0,100.0
불광1동,불광1동,52873166.0,7271.0,0.0,52873166.0,7271.0,100.0
불광2동,불광2동,51058732.0,7146.0,0.0,51058732.0,7146.0,100.0
불국동,불국동,31163976.0,5582.0,0.0,31163976.0,5582.0,100.0
불당1동,불당1동,26958624.0,5192.0,0.0,26958624.0,5192.0,100.0
불당2동,불당2동,31412112.0,5605.0,0.0,31412112.0,5605.0,100.0
불당동,불당동,28939656.0,5380.0,0.0,28939656.0,5380.0,100.0
불로.봉무동,불로.봉무동,53328698.0,7303.0,0.0,53328698.0,7303.0,100.0
불로대곡동,불로대곡동,27030210.0,5199.0,0.0,27030210.0,5199.0,100.0
불암동,불암동,9242863.0,3040.0,0.0,9242863.0,3040.0,100.0
불은면,불은면,14625555.0,3824.0,0.0,14625555.0,3824.0,100.0
불정면,불정면,3505820.0,1872.0,0.0,3505820.0,1872.0,100.0
불현동,불현동,41533020.0,6445.0,0.0,41533020.0,6445.0,100.0
비금면,비금면,7244244.0,2692.0,0.0,7244244.0,2692.0,100.0
비래동,비래동,21659726.0,4654.0,0.0,21659726.0,4654.0,100.0
비봉면,비봉면,22002733.0,4691.0,0.0,1813612.0,1347.0,8.2
비봉면,비봉면,22002733.0,4691.0,0.0,17141226.0,4140.0,77.9
비봉면,비봉면,22002733.0,4691.0,0.0,3047894.0,1746.0,13.9
비산1동,비산1동,44924649.0,6703.0,0.0,36115020.0,6010.0,80.4
비산1동,비산1동,44924649.0,6703.0,0.0,8809630.0,2968.0,19.6
비산2.3동,비산2.3동,9205522.0,3034.0,0.0,9205522.0,3034.0,100.0
비산2동,비산2동,20652940.0,4545.0,0.0,20652940.0,4545.0,100.0
비산3동,비산3동,37564594.0,6129.0,0.0,37564594.0,6129.0,100.0
비산4동,비산4동,12756394.0,3572.0,0.0,12756394.0,3572.0,100.0
비산5동,비산5동,4223681.0,2055.0,0.0,4223681.0,2055.0,100.0
비산6동,비산6동,23390094.0,4836.0,0.0,23390094.0,4836.0,100.0
비산7동,비산7동,11319850.0,3364.0,0.0,11319850.0,3364.0,100.0
비산동,비산동,30958690.0,5564.0,0.0,30958690.0,5564.0,100.0
비아동,비아동,35083398.0,5923.0,0.0,35083398.0,5923.0,100.0
비안면,비안면,2893296.0,1701.0,0.0,2893296.0,1701.0,100.0
비인면,비인면,7715519.0,2778.0,0.0,7715519.0,2778.0,100.0
비전1동,비전1동,108051524.0,10395.0,0.1,108051524.0,10395.0,100.0
비전2동,비전2동,143985636.0,11999.0,0.1,143985636.0,11999.0,100.0
빛가람동,빛가람동,87808315.0,9371.0,0.1,87808315.0,9371.0,100.0
사곡면,사곡면,6710228.0,2590.0,0.0,4697214.0,2167.0,70.0
사곡면,사곡면,6710228.0,2590.0,0.0,2013014.0,1419.0,30.0
사근동,사근동,49354256.0,7025.0,0.0,49354256.0,7025.0,100.0
사남면,사남면,33924261.0,5824.0,0.0,33924261.0,5824.0,100.0
사내면,사내면,11265888.0,3356.0,0.0,11265888.0,3356.0,100.0
사당1동,사당1동,42106036.0,6489.0,0.0,42106036.0,6489.0,100.0
사당2동,사당2동,68958648.0,8304.0,0.1,68958648.0,8304.0,100.0
사당3동,사당3동,29707898.0,5450.0,0.0,29707898.0,5450.0,100.0
사당4동,사당4동,26430498.0,5141.0,0.0,26430498.0,5141.0,100.0
사당5동,사당5동,20149157.0,4489.0,0.0,20149157.0,4489.0,100.0
사동,사동,65877091.0,8116.0,0.1,65877091.0,8116.0,100.0
사등면,사등면,46383894.0,6811.0,0.0,46383894.0,6811.0,100.0
사량면,사량면,2166202.0,1472.0,0.0,2166202.0,1472.0,100.0
사리면,사리면,3077568.0,1754.0,0.0,3077568.0,1754.0,100.0
사매면,사매면,2799769.0,1673.0,0.0,2799769.0,1673.0,100.0
사벌국면,사벌국면,5946272.0,2438.0,0.0,5946272.0,2438.0,100.0
사벌면,사벌면,1479768.0,1216.0,0.0,1479768.0,1216.0,100.0
사봉면,사봉면,2725160.0,1651.0,0.0,2725160.0,1651.0,100.0
사북면,사북면,6063908.0,2463.0,0.0,6063908.0,2463.0,100.0
사북읍,사북읍,17421750.0,4174.0,0.0,17421750.0,4174.0,100.0
사우동,사우동,172683620.0,13141.0,0.1,172683620.0,13141.0,100.0
사이동,사이동,33171922.0,5760.0,0.0,33171922.0,5760.0,100.0
사직1동,사직1동,76655761.0,8755.0,0.1,34605886.0,5883.0,45.1
사직1동,사직1동,76655761.0,8755.0,0.1,42049875.0,6485.0,54.9
사직2동,사직2동,56221872.0,7498.0,0.0,37720694.0,6142.0,67.1
사직2동,사직2동,56221872.0,7498.0,0.0,18501178.0,4301.0,32.9
사직3동,사직3동,20588841.0,4537.0,0.0,20588841.0,4537.0,100.0
사직동,사직동,72431947.0,8511.0,0.1,63966640.0,7998.0,88.3
사직동,사직동,72431947.0,8511.0,0.1,8465306.0,2910.0,11.7
사창동,사창동,31533106.0,5615.0,0.0,31533106.0,5615.0,100.0
사천면,사천면,34786644.0,5898.0,0.0,34786644.0,5898.0,100.0
사천읍,사천읍,53947562.0,7345.0,0.0,53947562.0,7345.0,100.0
사파동,사파동,84749333.0,9206.0,0.1,84749333.0,9206.0,100.0
사평면,사평면,2919830.0,1709.0,0.0,2919830.0,1709.0,100.0
산격1동,산격1동,12650382.0,3557.0,0.0,12650382.0,3557.0,100.0
산격2동,산격2동,84577930.0,9197.0,0.1,84577930.0,9197.0,100.0
산격3동,산격3동,52735781.0,7262.0,0.0,52735781.0,7262.0,100.0
산격4동,산격4동,15577016.0,3947.0,0.0,15577016.0,3947.0,100.0
산곡1동,산곡1동,11636958.0,3411.0,0.0,11636958.0,3411.0,100.0
