_조회_시도,_조회_시군구,_조회_SGG_CD,SGG_CD,PTL_SIDO_CD,AREA_NM,SIDO_NM,TOU_NUM,SPPY_TOU_NUM,DTL_TOU_NUM_RATE
충청남도,당진시,44270,4427025000,4427025000,합덕읍,합덕읍,11640352.0,0.0,0.0
충청남도,당진시,44270,4427025300,4427025300,송악읍,송악읍,32838137.0,17571393.0,86.9
충청남도,당진시,44270,4427031000,4427031000,고대면,고대면,5143859.0,0.0,0.0
충청남도,당진시,44270,4427032000,4427032000,석문면,석문면,24221281.0,0.0,0.0
충청남도,당진시,44270,4427033000,4427033000,대호지면,대호지면,1953374.0,0.0,0.0
충청남도,당진시,44270,4427034000,4427034000,정미면,정미면,4558820.0,0.0,0.0
충청남도,당진시,44270,4427035000,4427035000,면천면,면천면,6749683.0,3228599.0,109.1
충청남도,당진시,44270,4427036000,4427036000,순성면,순성면,5063552.0,0.0,0.0
충청남도,당진시,44270,4427037000,4427037000,우강면,우강면,2883619.0,1274322.0,126.3
충청남도,당진시,44270,4427038000,4427038000,신평면,신평면,55646745.0,0.0,0.0
충청남도,당진시,44270,4427039000,4427039000,송산면,송산면,13221467.0,0.0,0.0
충청남도,당진시,44270,4427051000,4427051000,당진1동,당진1동,29970630.0,0.0,0.0
충청남도,당진시,44270,4427052000,4427052000,당진2동,당진2동,8396479.0,0.0,0.0
충청남도,당진시,44270,4427053000,4427053000,당진3동,당진3동,16194966.0,0.0,0.0
충청남도,보령시,44180,4418025000,4418025000,웅천읍,웅천읍,15501983.0,0.0,0.0
충청남도,보령시,44180,4418031000,4418031000,주포면,주포면,1993268.0,0.0,0.0
충청남도,보령시,44180,4418032000,4418032000,오천면,오천면,19025682.0,0.0,0.0
충청남도,보령시,44180,4418033000,4418033000,천북면,천북면,10022422.0,0.0,0.0
충청남도,보령시,44180,4418034000,4418034000,청소면,청소면,2887857.0,1535174.0,88.1
충청남도,보령시,44180,4418035000,4418035000,청라면,청라면,5213852.0,0.0,0.0
충청남도,보령시,44180,4418036000,4418036000,남포면,남포면,11854213.0,0.0,0.0
충청남도,보령시,44180,4418038000,4418038000,주산면,주산면,3407940.0,0.0,0.0
충청남도,보령시,44180,4418039000,4418039000,미산면,미산면,2647512.0,0.0,0.0
충청남도,보령시,44180,4418040000,4418040000,성주면,성주면,7866005.0,3804580.0,106.8
충청남도,보령시,44180,4418041000,4418041000,주교면,주교면,7315574.0,0.0,0.0
충청남도,보령시,44180,4418051500,4418051500,대천1동,대천1동,8242045.0,0.0,0.0
충청남도,보령시,44180,4418052500,4418052500,대천2동,대천2동,18659438.0,0.0,0.0
충청남도,보령시,44180,4418053500,4418053500,대천3동,대천3동,17724928.0,0.0,0.0
충청남도,보령시,44180,4418054500,4418054500,대천4동,대천4동,11498067.0,0.0,0.0
충청남도,보령시,44180,4418056500,4418056500,대천5동,대천5동,59094525.0,0.0,0.0
충청남도,부여군,44760,4476025000,4476025000,부여읍,부여읍,37005598.0,0.0,0.0
충청남도,부여군,44760,4476031000,4476031000,규암면,규암면,24287232.0,0.0,0.0
충청남도,부여군,44760,4476032000,4476032000,은산면,은산면,4943984.0,0.0,0.0
충청남도,부여군,44760,4476033000,4476033000,외산면,외산면,3821780.0,0.0,0.0
충청남도,부여군,44760,4476034000,4476034000,내산면,내산면,1365914.0,0.0,0.0
충청남도,부여군,44760,4476035000,4476035000,구룡면,구룡면,6016693.0,2662734.0,126.0
충청남도,부여군,44760,4476036000,4476036000,홍산면,홍산면,4957950.0,0.0,0.0
충청남도,부여군,44760,4476037000,4476037000,옥산면,옥산면,1313158.0,698758.0,87.9
충청남도,부여군,44760,4476038000,4476038000,남면,남면,1652570.0,0.0,0.0
충청남도,부여군,44760,4476039000,4476039000,충화면,충화면,1463206.0,0.0,0.0
충청남도,부여군,44760,4476040000,4476040000,양화면,양화면,2559886.0,0.0,0.0
충청남도,부여군,44760,4476041000,4476041000,임천면,임천면,3043684.0,0.0,0.0
충청남도,부여군,44760,4476042000,4476042000,장암면,장암면,3374665.0,0.0,0.0
충청남도,부여군,44760,4476043000,4476043000,세도면,세도면,2645576.0,0.0,0.0
충청남도,부여군,44760,4476044000,4476044000,석성면,석성면,3551562.0,0.0,0.0
충청남도,부여군,44760,4476045000,4476045000,초촌면,초촌면,1796470.0,0.0,0.0
충청남도,서산시,44210,4421025000,4421025000,대산읍,대산읍,25104604.0,0.0,0.0
충청남도,서산시,44210,4421031000,4421031000,인지면,인지면,4897564.0,0.0,0.0
충청남도,서산시,44210,4421032000,4421032000,부석면,부석면,14099466.0,0.0,0.0
충청남도,서산시,44210,4421033000,4421033000,팔봉면,팔봉면,5348777.0,0.0,0.0
충청남도,서산시,44210,4421034000,4421034000,지곡면,지곡면,6007722.0,0.0,0.0
충청남도,서산시,44210,4421036000,4421036000,성연면,성연면,8111488.0,0.0,0.0
충청남도,서산시,44210,4421037000,4421037000,음암면,음암면,7968600.0,0.0,0.0
충청남도,서산시,44210,4421038000,4421038000,운산면,운산면,10762496.0,0.0,0.0
충청남도,서산시,44210,4421039000,4421039000,해미면,해미면,22806469.0,12059439.0,89.1
충청남도,서산시,44210,4421040000,4421040000,고북면,고북면,5045176.0,2537034.0,98.9
충청남도,서산시,44210,4421051000,4421051000,부춘동,부춘동,23702805.0,0.0,0.0
충청남도,서산시,44210,4421052500,4421052500,동문1동,동문1동,11165329.0,6603331.0,69.1
충청남도,서산시,44210,4421053500,4421053500,동문2동,동문2동,17747800.0,0.0,0.0
충청남도,서산시,44210,4421054000,4421054000,수석동,수석동,9832319.0,0.0,0.0
충청남도,서산시,44210,4421055000,4421055000,석남동,석남동,20063715.0,0.0,0.0
충청남도,서천군,44770,4477025000,4477025000,장항읍,장항읍,20700855.0,0.0,0.0
충청남도,서천군,44770,4477025300,4477025300,서천읍,서천읍,22189920.0,0.0,0.0
충청남도,서천군,44770,4477031000,4477031000,마서면,마서면,16284191.0,0.0,0.0
충청남도,서천군,44770,4477032000,4477032000,화양면,화양면,3533362.0,0.0,0.0
충청남도,서천군,44770,4477033000,4477033000,기산면,기산면,2584088.0,0.0,0.0
충청남도,서천군,44770,4477034000,4477034000,한산면,한산면,3618111.0,0.0,0.0
충청남도,서천군,44770,4477035000,4477035000,마산면,마산면,1581412.0,0.0,0.0
충청남도,서천군,44770,4477036000,4477036000,시초면,시초면,1029514.0,0.0,0.0
충청남도,서천군,44770,4477037000,4477037000,문산면,문산면,1017110.0,0.0,0.0
충청남도,서천군,44770,4477038000,4477038000,판교면,판교면,2947424.0,0.0,0.0
충청남도,서천군,44770,4477039000,4477039000,종천면,종천면,6230672.0,0.0,0.0
충청남도,서천군,44770,4477040000,4477040000,비인면,비인면,5542918.0,0.0,0.0
충청남도,서천군,44770,4477041000,4477041000,서면,서면,17401832.0,0.0,0.0
충청남도,아산시,44200,4420025000,4420025000,염치읍,염치읍,12156176.0,0.0,0.0
충청남도,아산시,44200,4420025300,4420025300,배방읍,배방읍,76877966.0,0.0,0.0
충청남도,아산시,44200,4420031000,4420031000,송악면,송악면,8319924.0,0.0,0.0
충청남도,아산시,44200,4420033000,4420033000,탕정면,탕정면,33280492.0,0.0,0.0
충청남도,아산시,44200,4420035000,4420035000,음봉면,음봉면,28625698.0,0.0,0.0
충청남도,아산시,44200,4420036000,4420036000,둔포면,둔포면,30660350.0,15555421.0,97.1
충청남도,아산시,44200,4420037000,4420037000,영인면,영인면,15501668.0,0.0,0.0
충청남도,아산시,44200,4420038000,4420038000,인주면,인주면,17013444.0,0.0,0.0
충청남도,아산시,44200,4420039000,4420039000,선장면,선장면,7993356.0,0.0,0.0
충청남도,아산시,44200,4420040000,4420040000,도고면,도고면,11082827.0,0.0,0.0
충청남도,아산시,44200,4420041000,4420041000,신창면,신창면,17062017.0,0.0,0.0
충청남도,아산시,44200,4420057000,4420057000,온양1동,온양1동,20449289.0,0.0,0.0
충청남도,아산시,44200,4420058000,4420058000,온양2동,온양2동,10893676.0,0.0,0.0
충청남도,아산시,44200,4420059000,4420059000,온양3동,온양3동,21745384.0,0.0,0.0
충청남도,아산시,44200,4420060000,4420060000,온양4동,온양4동,16511943.0,0.0,0.0
충청남도,아산시,44200,4420061000,4420061000,온양5동,온양5동,24253792.0,0.0,0.0
충청남도,아산시,44200,4420062000,4420062000,온양6동,온양6동,15027666.0,0.0,0.0
충청남도,예산군,44810,4481025000,4481025000,예산읍,예산읍,34761696.0,0.0,0.0
충청남도,예산군,44810,4481025300,4481025300,삽교읍,삽교읍,19878554.0,0.0,0.0
충청남도,예산군,44810,4481031000,4481031000,대술면,대술면,2580568.0,0.0,0.0
충청남도,예산군,44810,4481032000,4481032000,신양면,신양면,6467118.0,3685525.0,75.5
충청남도,예산군,44810,4481033000,4481033000,광시면,광시면,7079516.0,0.0,0.0
충청남도,예산군,44810,4481034000,4481034000,대흥면,대흥면,7637186.0,0.0,0.0
충청남도,예산군,44810,4481035000,4481035000,응봉면,응봉면,15514814.0,0.0,0.0
충청남도,예산군,44810,4481036000,4481036000,덕산면,덕산면,32158259.0,0.0,0.0
충청남도,예산군,44810,4481037000,4481037000,봉산면,봉산면,2954878.0,0.0,0.0
충청남도,예산군,44810,4481038000,4481038000,고덕면,고덕면,6562843.0,0.0,0.0
충청남도,예산군,44810,4481039000,4481039000,신암면,신암면,5646011.0,0.0,0.0
충청남도,예산군,44810,4481040000,4481040000,오가면,오가면,5395078.0,0.0,0.0
충청남도,천안시 동남구,44131,4413125000,4413125000,목천읍,목천읍,28090223.0,0.0,0.0
충청남도,천안시 동남구,44131,4413131000,4413131000,풍세면,풍세면,10175921.0,0.0,0.0
충청남도,천안시 동남구,44131,4413132000,4413132000,광덕면,광덕면,11514338.0,0.0,0.0
충청남도,천안시 동남구,44131,4413133000,4413133000,북면,북면,6692438.0,0.0,0.0
충청남도,천안시 동남구,44131,4413134000,4413134000,성남면,성남면,13147558.0,0.0,0.0
충청남도,천안시 동남구,44131,4413135000,4413135000,수신면,수신면,13310000.0,0.0,0.0
충청남도,천안시 동남구,44131,4413136000,4413136000,병천면,병천면,21267894.0,0.0,0.0
충청남도,천안시 동남구,44131,4413137000,4413137000,동면,동면,2858048.0,0.0,0.0
충청남도,천안시 동남구,44131,4413151000,4413151000,중앙동,중앙동,31470975.0,17084022.0,84.2
충청남도,천안시 동남구,44131,4413152000,4413152000,문성동,문성동,34655831.0,0.0,0.0
충청남도,천안시 동남구,44131,4413153000,4413153000,원성1동,원성1동,18338576.0,0.0,0.0
충청남도,천안시 동남구,44131,4413154000,4413154000,원성2동,원성2동,10180009.0,0.0,0.0
충청남도,천안시 동남구,44131,4413155000,4413155000,봉명동,봉명동,23095460.0,0.0,0.0
충청남도,천안시 동남구,44131,4413156000,4413156000,일봉동,일봉동,19698196.0,0.0,0.0
충청남도,천안시 동남구,44131,4413157000,4413157000,신방동,신방동,31915338.0,0.0,0.0
충청남도,천안시 동남구,44131,4413158000,4413158000,청룡동,청룡동,66727538.0,0.0,0.0
충청남도,천안시 동남구,44131,4413159000,4413159000,신안동,신안동,113426467.0,0.0,0.0
충청남도,천안시 서북구,44133,4413325000,4413325000,성환읍,성환읍,22992228.0,0.0,0.0
충청남도,천안시 서북구,44133,4413325300,4413325300,성거읍,성거읍,21438326.0,0.0,0.0
충청남도,천안시 서북구,44133,4413325600,4413325600,직산읍,직산읍,17016195.0,0.0,0.0
충청남도,천안시 서북구,44133,4413331000,4413331000,입장면,입장면,18588857.0,0.0,0.0
충청남도,천안시 서북구,44133,4413351000,4413351000,성정1동,성정1동,16343464.0,0.0,0.0
충청남도,천안시 서북구,44133,4413352000,4413352000,성정2동,성정2동,37827290.0,0.0,0.0
충청남도,천안시 서북구,44133,4413353000,4413353000,쌍용1동,쌍용1동,30074790.0,0.0,0.0
충청남도,천안시 서북구,44133,4413354000,4413354000,쌍용2동,쌍용2동,21313240.0,0.0,0.0
충청남도,천안시 서북구,44133,4413355000,4413355000,쌍용3동,쌍용3동,7554998.0,0.0,0.0
충청남도,천안시 서북구,44133,4413356000,4413356000,백석동,백석동,28431302.0,0.0,0.0
충청남도,천안시 서북구,44133,4413356500,4413356500,불당동,불당동,24012009.0,0.0,0.0
충청남도,천안시 서북구,44133,4413356600,4413356600,불당1동,불당1동,22368150.0,0.0,0.0
충청남도,천안시 서북구,44133,4413356700,4413356700,불당2동,불당2동,22043721.0,0.0,0.0
충청남도,천안시 서북구,44133,4413358000,4413358000,부성1동,부성1동,35659942.0,0.0,0.0
충청남도,천안시 서북구,44133,4413359000,4413359000,부성2동,부성2동,69846287.0,0.0,0.0
충청남도,청양군,44790,4479025000,4479025000,청양읍,청양읍,16654911.0,0.0,0.0
충청남도,청양군,44790,4479031000,4479031000,운곡면,운곡면,1648300.0,0.0,0.0
충청남도,청양군,44790,4479032000,4479032000,대치면,대치면,5977608.0,0.0,0.0
충청남도,청양군,44790,4479033000,4479033000,정산면,정산면,8215792.0,0.0,0.0
충청남도,청양군,44790,4479034000,4479034000,목면,목면,1930106.0,0.0,0.0
충청남도,청양군,44790,4479035000,4479035000,청남면,청남면,1776831.0,0.0,0.0
충청남도,청양군,44790,4479036000,4479036000,장평면,장평면,3410012.0,0.0,0.0
충청남도,청양군,44790,4479037000,4479037000,남양면,남양면,2492217.0,0.0,0.0
충청남도,청양군,44790,4479038000,4479038000,화성면,화성면,2233910.0,0.0,0.0
충청남도,청양군,44790,4479039000,4479039000,비봉면,비봉면,2836603.0,0.0,0.0
충청남도,태안군,44825,4482525000,4482525000,태안읍,태안읍,38171175.0,0.0,0.0
충청남도,태안군,44825,4482525300,4482525300,안면읍,안면읍,41402498.0,0.0,0.0
충청남도,태안군,44825,4482531000,4482531000,고남면,고남면,10866660.0,0.0,0.0
충청남도,태안군,44825,4482532000,4482532000,남면,남면,30508958.0,0.0,0.0
충청남도,태안군,44825,4482533000,4482533000,근흥면,근흥면,19924468.0,0.0,0.0
충청남도,태안군,44825,4482534000,4482534000,소원면,소원면,21841659.0,0.0,0.0
충청남도,태안군,44825,4482535000,4482535000,원북면,원북면,16400548.0,0.0,0.0
충청남도,태안군,44825,4482536000,4482536000,이원면,이원면,6003882.0,0.0,0.0
충청남도,홍성군,44800,4480025000,4480025000,홍성읍,홍성읍,39920468.0,0.0,0.0
충청남도,홍성군,44800,4480025300,4480025300,광천읍,광천읍,11374478.0,0.0,0.0
충청남도,홍성군,44800,4480025600,4480025600,홍북읍,홍북읍,28621520.0,0.0,0.0
충청남도,홍성군,44800,4480032000,4480032000,금마면,금마면,4343080.0,2266789.0,91.6
충청남도,홍성군,44800,4480033000,4480033000,홍동면,홍동면,2870896.0,0.0,0.0
충청남도,홍성군,44800,4480034000,4480034000,장곡면,장곡면,2485836.0,0.0,0.0
충청남도,홍성군,44800,4480035000,4480035000,은하면,은하면,5244502.0,0.0,0.0
충청남도,홍성군,44800,4480036000,4480036000,결성면,결성면,2186391.0,1167873.0,87.2
충청남도,홍성군,44800,4480037000,4480037000,서부면,서부면,13724764.0,0.0,0.0
충청남도,홍성군,44800,4480038000,4480038000,갈산면,갈산면,6665855.0,0.0,0.0
충청남도,홍성군,44800,4480039000,4480039000,구항면,구항면,3579401.0,0.0,0.0
전라남도,강진군,46810,1278025000,1278025000,강진읍,강진읍,20626317.0,0.0,0.0
전라남도,강진군,46810,1278031000,1278031000,군동면,군동면,6084382.0,2773869.0,119.3
전라남도,강진군,46810,1278032000,1278032000,칠량면,칠량면,2400741.0,0.0,0.0
전라남도,강진군,46810,1278033000,1278033000,대구면,대구면,5279322.0,0.0,0.0
전라남도,강진군,46810,1278034000,1278034000,도암면,도암면,6025236.0,0.0,0.0
전라남도,강진군,46810,1278035000,1278035000,신전면,신전면,2860704.0,0.0,0.0
전라남도,강진군,46810,1278036000,1278036000,성전면,성전면,6590023.0,0.0,0.0
전라남도,강진군,46810,1278037000,1278037000,작천면,작천면,1891932.0,0.0,0.0
전라남도,강진군,46810,1278038000,1278038000,병영면,병영면,2706948.0,0.0,0.0
전라남도,강진군,46810,1278039000,1278039000,옴천면,옴천면,572536.0,0.0,0.0
전라남도,강진군,46810,1278040000,1278040000,마량면,마량면,5462453.0,0.0,0.0
전라남도,고흥군,46770,1274025000,1274025000,고흥읍,고흥읍,11238111.0,0.0,0.0
전라남도,고흥군,46770,1274025300,1274025300,도양읍,도양읍,15084260.0,0.0,0.0
전라남도,고흥군,46770,1274031000,1274031000,풍양면,풍양면,2133364.0,0.0,0.0
전라남도,고흥군,46770,1274032000,1274032000,도덕면,도덕면,2983912.0,0.0,0.0
전라남도,고흥군,46770,1274033000,1274033000,금산면,금산면,6480642.0,3331860.0,94.5
전라남도,고흥군,46770,1274034000,1274034000,도화면,도화면,2984697.0,0.0,0.0
전라남도,고흥군,46770,1274035000,1274035000,포두면,포두면,3556950.0,0.0,0.0
전라남도,고흥군,46770,1274036000,1274036000,봉래면,봉래면,5780684.0,0.0,0.0
