BASE_DATE,SIDO_NM,TOU_DIV_NM,TOU_NUM,SPPY_TOU_NUM,DTL_TOU_NUM_RATE
202011,충청남도,현지인방문자(a),30004334.0,0.0,0.0
202011,전북특별자치도,현지인방문자(a),26608872.0,0.0,0.0
202011,전라남도,현지인방문자(a),24735172.0,0.0,0.0
202011,경상북도,현지인방문자(a),40125284.0,0.0,0.0
202011,경상남도,현지인방문자(a),45301571.0,0.0,0.0
202011,제주특별자치도,현지인방문자(a),14057180.0,0.0,0.0
202011,대전광역시,현지인방문자(a),21293716.0,0.0,0.0
202011,광주광역시,현지인방문자(a),19788010.0,0.0,0.0
202011,인천광역시,현지인방문자(a),35208296.0,0.0,0.0
202011,대구광역시,현지인방문자(a),34475686.0,0.0,0.0
202011,부산광역시,현지인방문자(a),41527370.0,0.0,0.0
202012,충청북도,외지인방문자(b),6310112.0,0.0,0.0
202012,서울특별시,외지인방문자(b),33025762.0,0.0,0.0
202012,부산광역시,외지인방문자(b),8980440.0,0.0,0.0
202012,대구광역시,외지인방문자(b),7039298.0,0.0,0.0
202012,인천광역시,외지인방문자(b),9876772.0,0.0,0.0
202012,광주광역시,외지인방문자(b),4217364.0,0.0,0.0
202012,대전광역시,외지인방문자(b),5308331.0,0.0,0.0
202012,울산광역시,외지인방문자(b),3349171.0,0.0,0.0
202012,세종특별자치시,외지인방문자(b),1909950.0,0.0,0.0
202012,경기도,외지인방문자(b),39977802.0,0.0,0.0
202012,강원특별자치도,외지인방문자(b),8202562.0,0.0,0.0
202012,충청남도,외지인방문자(b),9568282.0,0.0,0.0
202012,전북특별자치도,외지인방문자(b),5494545.0,0.0,0.0
202012,전라남도,외지인방문자(b),8031474.0,0.0,0.0
202012,경상북도,외지인방문자(b),10792338.0,0.0,0.0
202012,경상남도,외지인방문자(b),10355471.0,0.0,0.0
202012,제주특별자치도,외지인방문자(b),3518081.0,0.0,0.0
202012,부산광역시,전체방문자(a+b),47978847.0,0.0,0.0
202012,경상남도,전체방문자(a+b),54426645.0,0.0,0.0
202012,서울특별시,전체방문자(a+b),151410693.0,0.0,0.0
202012,대구광역시,전체방문자(a+b),40885649.0,0.0,0.0
202012,인천광역시,전체방문자(a+b),42703038.0,0.0,0.0
202012,광주광역시,전체방문자(a+b),24007109.0,0.0,0.0
202012,대전광역시,전체방문자(a+b),25598685.0,0.0,0.0
202012,울산광역시,전체방문자(a+b),17568282.0,0.0,0.0
202012,세종특별자치시,전체방문자(a+b),6143445.0,0.0,0.0
202012,경기도,전체방문자(a+b),200174009.0,0.0,0.0
202012,강원특별자치도,전체방문자(a+b),35583222.0,0.0,0.0
202012,충청북도,전체방문자(a+b),27168715.0,0.0,0.0
202012,충청남도,전체방문자(a+b),38580882.0,0.0,0.0
202012,전북특별자치도,전체방문자(a+b),31142604.0,0.0,0.0
202012,전라남도,전체방문자(a+b),32863576.0,0.0,0.0
202012,경상북도,전체방문자(a+b),49406032.0,0.0,0.0
202012,제주특별자치도,전체방문자(a+b),17289730.0,0.0,0.0
202012,전북특별자치도,현지인방문자(a),25648060.0,0.0,0.0
202012,제주특별자치도,현지인방문자(a),13771650.0,0.0,0.0
202012,경상남도,현지인방문자(a),44071174.0,0.0,0.0
202012,경상북도,현지인방문자(a),38613694.0,0.0,0.0
202012,전라남도,현지인방문자(a),24832101.0,0.0,0.0
202012,서울특별시,현지인방문자(a),118384931.0,0.0,0.0
202012,부산광역시,현지인방문자(a),38998407.0,0.0,0.0
202012,대구광역시,현지인방문자(a),33846351.0,0.0,0.0
202012,인천광역시,현지인방문자(a),32826266.0,0.0,0.0
202012,광주광역시,현지인방문자(a),19789746.0,0.0,0.0
202012,대전광역시,현지인방문자(a),20290354.0,0.0,0.0
202012,울산광역시,현지인방문자(a),14219110.0,0.0,0.0
202012,세종특별자치시,현지인방문자(a),4233495.0,0.0,0.0
202012,경기도,현지인방문자(a),160196208.0,0.0,0.0
202012,강원특별자치도,현지인방문자(a),27380661.0,0.0,0.0
202012,충청북도,현지인방문자(a),20858604.0,0.0,0.0
202012,충청남도,현지인방문자(a),29012599.0,0.0,0.0
202101,제주특별자치도,외지인방문자(b),3090038.0,0.0,0.0
202101,광주광역시,외지인방문자(b),4092193.0,0.0,0.0
202101,인천광역시,외지인방문자(b),9594750.0,0.0,0.0
202101,대구광역시,외지인방문자(b),6444123.0,0.0,0.0
202101,부산광역시,외지인방문자(b),8749570.0,0.0,0.0
202101,서울특별시,외지인방문자(b),35471954.0,0.0,0.0
202101,울산광역시,외지인방문자(b),3159408.0,0.0,0.0
202101,경상남도,외지인방문자(b),9650466.0,0.0,0.0
202101,경상북도,외지인방문자(b),10043806.0,0.0,0.0
202101,전라남도,외지인방문자(b),7100548.0,0.0,0.0
202101,전북특별자치도,외지인방문자(b),5240900.0,0.0,0.0
202101,충청남도,외지인방문자(b),8811764.0,0.0,0.0
202101,충청북도,외지인방문자(b),5921206.0,0.0,0.0
202101,강원특별자치도,외지인방문자(b),7250050.0,0.0,0.0
202101,경기도,외지인방문자(b),38960540.0,0.0,0.0
202101,세종특별자치시,외지인방문자(b),1784976.0,0.0,0.0
202101,대전광역시,외지인방문자(b),5104704.0,0.0,0.0
202101,경기도,전체방문자(a+b),195938810.0,0.0,0.0
202101,부산광역시,전체방문자(a+b),46158343.0,0.0,0.0
202101,제주특별자치도,전체방문자(a+b),17597545.0,0.0,0.0
202101,경상남도,전체방문자(a+b),52110156.0,0.0,0.0
202101,경상북도,전체방문자(a+b),46124824.0,0.0,0.0
202101,전라남도,전체방문자(a+b),32063440.0,0.0,0.0
202101,전북특별자치도,전체방문자(a+b),32244044.0,0.0,0.0
202101,충청남도,전체방문자(a+b),36225424.0,0.0,0.0
202101,충청북도,전체방문자(a+b),25800450.0,0.0,0.0
202101,강원특별자치도,전체방문자(a+b),33019532.0,0.0,0.0
202101,세종특별자치시,전체방문자(a+b),5784499.0,0.0,0.0
202101,울산광역시,전체방문자(a+b),16996700.0,0.0,0.0
202101,대전광역시,전체방문자(a+b),24532053.0,0.0,0.0
202101,광주광역시,전체방문자(a+b),25437482.0,0.0,0.0
202101,인천광역시,전체방문자(a+b),42424224.0,0.0,0.0
202101,대구광역시,전체방문자(a+b),38484520.0,0.0,0.0
202101,서울특별시,전체방문자(a+b),153604650.0,0.0,0.0
202101,세종특별자치시,현지인방문자(a),3999524.0,0.0,0.0
202101,제주특별자치도,현지인방문자(a),14507507.0,0.0,0.0
202101,경상남도,현지인방문자(a),42459690.0,0.0,0.0
202101,경상북도,현지인방문자(a),36081017.0,0.0,0.0
202101,전라남도,현지인방문자(a),24962892.0,0.0,0.0
202101,전북특별자치도,현지인방문자(a),27003144.0,0.0,0.0
202101,충청남도,현지인방문자(a),27413659.0,0.0,0.0
202101,강원특별자치도,현지인방문자(a),25769482.0,0.0,0.0
202101,서울특별시,현지인방문자(a),118132696.0,0.0,0.0
202101,부산광역시,현지인방문자(a),37408774.0,0.0,0.0
202101,대구광역시,현지인방문자(a),32040396.0,0.0,0.0
202101,인천광역시,현지인방문자(a),32829475.0,0.0,0.0
202101,광주광역시,현지인방문자(a),21345289.0,0.0,0.0
202101,대전광역시,현지인방문자(a),19427348.0,0.0,0.0
202101,울산광역시,현지인방문자(a),13837292.0,0.0,0.0
202101,충청북도,현지인방문자(a),19879244.0,0.0,0.0
202101,경기도,현지인방문자(a),156978269.0,0.0,0.0
202102,대전광역시,외지인방문자(b),5419925.0,0.0,0.0
202102,울산광역시,외지인방문자(b),3332346.0,0.0,0.0
202102,세종특별자치시,외지인방문자(b),1882944.0,0.0,0.0
202102,강원특별자치도,외지인방문자(b),8956532.0,0.0,0.0
202102,제주특별자치도,외지인방문자(b),3866670.0,0.0,0.0
202102,경상남도,외지인방문자(b),10975874.0,0.0,0.0
202102,경상북도,외지인방문자(b),12326783.0,0.0,0.0
202102,전라남도,외지인방문자(b),8822317.0,0.0,0.0
202102,전북특별자치도,외지인방문자(b),6392701.0,0.0,0.0
202102,충청남도,외지인방문자(b),10326004.0,0.0,0.0
202102,충청북도,외지인방문자(b),6900072.0,0.0,0.0
202102,경기도,외지인방문자(b),41815820.0,0.0,0.0
202102,인천광역시,외지인방문자(b),10380874.0,0.0,0.0
202102,대구광역시,외지인방문자(b),7142832.0,0.0,0.0
202102,부산광역시,외지인방문자(b),10115679.0,0.0,0.0
202102,광주광역시,외지인방문자(b),4255702.0,0.0,0.0
202102,서울특별시,외지인방문자(b),37521838.0,0.0,0.0
202102,제주특별자치도,전체방문자(a+b),17850452.0,0.0,0.0
202102,경상남도,전체방문자(a+b),51139977.0,0.0,0.0
202102,경상북도,전체방문자(a+b),46760924.0,0.0,0.0
202102,전라남도,전체방문자(a+b),32334890.0,0.0,0.0
202102,전북특별자치도,전체방문자(a+b),32056976.0,0.0,0.0
202102,충청남도,전체방문자(a+b),36231226.0,0.0,0.0
202102,충청북도,전체방문자(a+b),25922435.0,0.0,0.0
202102,강원특별자치도,전체방문자(a+b),33544203.0,0.0,0.0
202102,경기도,전체방문자(a+b),193187760.0,0.0,0.0
202102,세종특별자치시,전체방문자(a+b),5531386.0,0.0,0.0
202102,울산광역시,전체방문자(a+b),16251848.0,0.0,0.0
202102,대전광역시,전체방문자(a+b),23670185.0,0.0,0.0
202102,광주광역시,전체방문자(a+b),23947248.0,0.0,0.0
202102,인천광역시,전체방문자(a+b),41926577.0,0.0,0.0
202102,대구광역시,전체방문자(a+b),37093392.0,0.0,0.0
202102,부산광역시,전체방문자(a+b),45675665.0,0.0,0.0
202102,서울특별시,전체방문자(a+b),149908899.0,0.0,0.0
202102,대전광역시,현지인방문자(a),18250260.0,0.0,0.0
202102,광주광역시,현지인방문자(a),19691546.0,0.0,0.0
202102,울산광역시,현지인방문자(a),12919501.0,0.0,0.0
202102,세종특별자치시,현지인방문자(a),3648442.0,0.0,0.0
202102,경기도,현지인방문자(a),151371941.0,0.0,0.0
202102,강원특별자치도,현지인방문자(a),24587672.0,0.0,0.0
202102,충청북도,현지인방문자(a),19022364.0,0.0,0.0
202102,충청남도,현지인방문자(a),25905222.0,0.0,0.0
202102,전북특별자치도,현지인방문자(a),25664275.0,0.0,0.0
202102,전라남도,현지인방문자(a),23512573.0,0.0,0.0
202102,경상북도,현지인방문자(a),34434141.0,0.0,0.0
202102,경상남도,현지인방문자(a),40164103.0,0.0,0.0
202102,제주특별자치도,현지인방문자(a),13983781.0,0.0,0.0
202102,인천광역시,현지인방문자(a),31545703.0,0.0,0.0
202102,대구광역시,현지인방문자(a),29950560.0,0.0,0.0
202102,부산광역시,현지인방문자(a),35559986.0,0.0,0.0
202102,서울특별시,현지인방문자(a),112387062.0,0.0,0.0
202103,울산광역시,외지인방문자(b),3881640.0,0.0,0.0
202103,대전광역시,외지인방문자(b),6787165.0,0.0,0.0
202103,광주광역시,외지인방문자(b),5220736.0,0.0,0.0
202103,인천광역시,외지인방문자(b),11998136.0,0.0,0.0
202103,대구광역시,외지인방문자(b),8140198.0,0.0,0.0
202103,부산광역시,외지인방문자(b),11716691.0,0.0,0.0
202103,서울특별시,외지인방문자(b),46699880.0,0.0,0.0
202103,경기도,외지인방문자(b),50924030.0,0.0,0.0
202103,충청북도,외지인방문자(b),8101580.0,0.0,0.0
202103,세종특별자치시,외지인방문자(b),2353246.0,0.0,0.0
202103,제주특별자치도,외지인방문자(b),4788962.0,0.0,0.0
202103,경상남도,외지인방문자(b),12046972.0,0.0,0.0
202103,경상북도,외지인방문자(b),13524528.0,0.0,0.0
202103,전라남도,외지인방문자(b),9556764.0,0.0,0.0
202103,전북특별자치도,외지인방문자(b),6933574.0,0.0,0.0
202103,충청남도,외지인방문자(b),12024418.0,0.0,0.0
202103,강원특별자치도,외지인방문자(b),8870246.0,0.0,0.0
202103,경상남도,전체방문자(a+b),58597574.0,0.0,0.0
202103,서울특별시,전체방문자(a+b),181541052.0,0.0,0.0
202103,부산광역시,전체방문자(a+b),53264148.0,0.0,0.0
202103,대구광역시,전체방문자(a+b),43219998.0,0.0,0.0
202103,인천광역시,전체방문자(a+b),48465610.0,0.0,0.0
202103,광주광역시,전체방문자(a+b),28586978.0,0.0,0.0
202103,대전광역시,전체방문자(a+b),28306128.0,0.0,0.0
202103,울산광역시,전체방문자(a+b),19015283.0,0.0,0.0
202103,세종특별자치시,전체방문자(a+b),6782268.0,0.0,0.0
202103,경기도,전체방문자(a+b),230636822.0,0.0,0.0
202103,강원특별자치도,전체방문자(a+b),38105162.0,0.0,0.0
202103,충청북도,전체방문자(a+b),30986970.0,0.0,0.0
202103,충청남도,전체방문자(a+b),43157478.0,0.0,0.0
202103,전북특별자치도,전체방문자(a+b),36965870.0,0.0,0.0
202103,전라남도,전체방문자(a+b),37426949.0,0.0,0.0
202103,경상북도,전체방문자(a+b),54525653.0,0.0,0.0
202103,제주특별자치도,전체방문자(a+b),21121296.0,0.0,0.0
202103,경상북도,현지인방문자(a),41001124.0,0.0,0.0
202103,서울특별시,현지인방문자(a),134841172.0,0.0,0.0
202103,부산광역시,현지인방문자(a),41547457.0,0.0,0.0
202103,대구광역시,현지인방문자(a),35079800.0,0.0,0.0
202103,인천광역시,현지인방문자(a),36467473.0,0.0,0.0
202103,광주광역시,현지인방문자(a),23366242.0,0.0,0.0
202103,대전광역시,현지인방문자(a),21518962.0,0.0,0.0
202103,제주특별자치도,현지인방문자(a),16332334.0,0.0,0.0
202103,경상남도,현지인방문자(a),46550602.0,0.0,0.0
202103,울산광역시,현지인방문자(a),15133643.0,0.0,0.0
202103,전라남도,현지인방문자(a),27870185.0,0.0,0.0
202103,전북특별자치도,현지인방문자(a),30032296.0,0.0,0.0
202103,충청남도,현지인방문자(a),31133060.0,0.0,0.0
202103,충청북도,현지인방문자(a),22885390.0,0.0,0.0
202103,강원특별자치도,현지인방문자(a),29234916.0,0.0,0.0
202103,경기도,현지인방문자(a),179712792.0,0.0,0.0
202103,세종특별자치시,현지인방문자(a),4429022.0,0.0,0.0
202104,서울특별시,외지인방문자(b),38039834.0,0.0,0.0
202104,전북특별자치도,외지인방문자(b),6152139.0,0.0,0.0
202104,부산광역시,외지인방문자(b),9099500.0,0.0,0.0
202104,대구광역시,외지인방문자(b),6832410.0,0.0,0.0
202104,인천광역시,외지인방문자(b),10670740.0,0.0,0.0
202104,광주광역시,외지인방문자(b),4299554.0,0.0,0.0
202104,충청남도,외지인방문자(b),11461608.0,0.0,0.0
202104,충청북도,외지인방문자(b),7685895.0,0.0,0.0
202104,강원특별자치도,외지인방문자(b),9608966.0,0.0,0.0
202104,경기도,외지인방문자(b),44118207.0,0.0,0.0
202104,세종특별자치시,외지인방문자(b),2017064.0,0.0,0.0
202104,울산광역시,외지인방문자(b),3178290.0,0.0,0.0
202104,대전광역시,외지인방문자(b),5154807.0,0.0,0.0
202104,전라남도,외지인방문자(b),8941902.0,0.0,0.0
202104,경상북도,외지인방문자(b),12378037.0,0.0,0.0
202104,경상남도,외지인방문자(b),10733632.0,0.0,0.0
202104,제주특별자치도,외지인방문자(b),5049282.0,0.0,0.0
202104,경기도,전체방문자(a+b),217529830.0,0.0,0.0
202104,부산광역시,전체방문자(a+b),48043684.0,0.0,0.0
202104,서울특별시,전체방문자(a+b),168789187.0,0.0,0.0
202104,제주특별자치도,전체방문자(a+b),20749687.0,0.0,0.0
202104,경상남도,전체방문자(a+b),55139182.0,0.0,0.0
202104,경상북도,전체방문자(a+b),52212878.0,0.0,0.0
202104,전라남도,전체방문자(a+b),35890120.0,0.0,0.0
202104,전북특별자치도,전체방문자(a+b),34876387.0,0.0,0.0
202104,충청남도,전체방문자(a+b),41584294.0,0.0,0.0
202104,충청북도,전체방문자(a+b),29836499.0,0.0,0.0
202104,강원특별자치도,전체방문자(a+b),38445908.0,0.0,0.0
202104,세종특별자치시,전체방문자(a+b),6194850.0,0.0,0.0
202104,울산광역시,전체방문자(a+b),17249274.0,0.0,0.0
202104,대전광역시,전체방문자(a+b),25447058.0,0.0,0.0
202104,광주광역시,전체방문자(a+b),26715101.0,0.0,0.0
202104,인천광역시,전체방문자(a+b),45956634.0,0.0,0.0
202104,대구광역시,전체방문자(a+b),40683262.0,0.0,0.0
202104,울산광역시,현지인방문자(a),14070984.0,0.0,0.0
202104,서울특별시,현지인방문자(a),130749353.0,0.0,0.0
202104,부산광역시,현지인방문자(a),38944185.0,0.0,0.0
202104,대구광역시,현지인방문자(a),33850852.0,0.0,0.0
202104,인천광역시,현지인방문자(a),35285894.0,0.0,0.0
202104,광주광역시,현지인방문자(a),22415547.0,0.0,0.0
202104,제주특별자치도,현지인방문자(a),15700405.0,0.0,0.0
202104,경상남도,현지인방문자(a),44405550.0,0.0,0.0
202104,경상북도,현지인방문자(a),39834840.0,0.0,0.0
202104,전라남도,현지인방문자(a),26948218.0,0.0,0.0
202104,전북특별자치도,현지인방문자(a),28724248.0,0.0,0.0
202104,충청남도,현지인방문자(a),30122687.0,0.0,0.0
202104,충청북도,현지인방문자(a),22150604.0,0.0,0.0
202104,강원특별자치도,현지인방문자(a),28836941.0,0.0,0.0
202104,경기도,현지인방문자(a),173411623.0,0.0,0.0
202104,세종특별자치시,현지인방문자(a),4177786.0,0.0,0.0
202104,대전광역시,현지인방문자(a),20292251.0,0.0,0.0
