_조회_시도,_조회_시군구,_조회_SGG_CD,SGG_CD,PTL_SIDO_CD,AREA_NM,SIDO_NM,TOU_NUM,SPPY_TOU_NUM,DTL_TOU_NUM_RATE
전라남도,고흥군,46770,1274025300,1274025300,도양읍,도양읍,17795004.0,0.0,0.0
전라남도,고흥군,46770,1274031000,1274031000,풍양면,풍양면,4665542.0,0.0,0.0
전라남도,고흥군,46770,1274032000,1274032000,도덕면,도덕면,3633077.0,0.0,0.0
전라남도,고흥군,46770,1274033000,1274033000,금산면,금산면,6182064.0,2992857.0,106.6
전라남도,고흥군,46770,1274034000,1274034000,도화면,도화면,4908452.0,0.0,0.0
전라남도,고흥군,46770,1274035000,1274035000,포두면,포두면,6513742.0,0.0,0.0
전라남도,고흥군,46770,1274036000,1274036000,봉래면,봉래면,4068522.0,0.0,0.0
전라남도,고흥군,46770,1274037000,1274037000,점암면,점암면,3177695.0,1577481.0,101.4
전라남도,고흥군,46770,1274038000,1274038000,과역면,과역면,4367226.0,0.0,0.0
전라남도,고흥군,46770,1274039000,1274039000,남양면,남양면,2228608.0,1115429.0,99.8
전라남도,고흥군,46770,1274040000,1274040000,동강면,동강면,2751900.0,0.0,0.0
전라남도,고흥군,46770,1274041000,1274041000,대서면,대서면,1603259.0,0.0,0.0
전라남도,고흥군,46770,1274042000,1274042000,두원면,두원면,5100252.0,0.0,0.0
전라남도,고흥군,46770,1274044000,1274044000,영남면,영남면,2019784.0,0.0,0.0
전라남도,고흥군,46770,1274045000,1274045000,동일면,동일면,2025660.0,0.0,0.0
전라남도,곡성군,46720,1272025000,1272025000,곡성읍,곡성읍,19005469.0,0.0,0.0
전라남도,곡성군,46720,1272031000,1272031000,오곡면,오곡면,5757430.0,0.0,0.0
전라남도,곡성군,46720,1272032000,1272032000,삼기면,삼기면,1796036.0,0.0,0.0
전라남도,곡성군,46720,1272033000,1272033000,석곡면,석곡면,3855754.0,0.0,0.0
전라남도,곡성군,46720,1272034000,1272034000,목사동면,목사동면,1221580.0,0.0,0.0
전라남도,곡성군,46720,1272035000,1272035000,죽곡면,죽곡면,2171659.0,0.0,0.0
전라남도,곡성군,46720,1272036000,1272036000,고달면,고달면,1289099.0,0.0,0.0
전라남도,곡성군,46720,1272037000,1272037000,옥과면,옥과면,8623643.0,0.0,0.0
전라남도,곡성군,46720,1272038000,1272038000,입면,입면,4027691.0,2192197.0,83.7
전라남도,곡성군,46720,1272039000,1272039000,겸면,겸면,2857712.0,0.0,0.0
전라남도,곡성군,46720,1272040000,1272040000,오산면,오산면,1459717.0,0.0,0.0
전라남도,광양시,46230,1219025000,1219025000,광양읍,광양읍,78753598.0,0.0,0.0
전라남도,광양시,46230,1219031000,1219031000,봉강면,봉강면,5619607.0,0.0,0.0
전라남도,광양시,46230,1219032000,1219032000,옥룡면,옥룡면,6364508.0,0.0,0.0
전라남도,광양시,46230,1219033000,1219033000,옥곡면,옥곡면,8099112.0,0.0,0.0
전라남도,광양시,46230,1219034000,1219034000,진상면,진상면,4111359.0,0.0,0.0
전라남도,광양시,46230,1219035000,1219035000,진월면,진월면,5025066.0,0.0,0.0
전라남도,광양시,46230,1219036000,1219036000,다압면,다압면,1559120.0,0.0,0.0
전라남도,광양시,46230,1219051500,1219051500,골약동,골약동,12901528.0,0.0,0.0
전라남도,광양시,46230,1219053000,1219053000,중마동,중마동,99888470.0,0.0,0.0
전라남도,광양시,46230,1219054000,1219054000,광영동,광영동,21553668.0,0.0,0.0
전라남도,광양시,46230,1219055000,1219055000,금호동,금호동,32645428.0,0.0,0.0
전라남도,광양시,46230,1219057000,1219057000,태인동,태인동,7348054.0,0.0,0.0
전라남도,구례군,46730,1273025000,1273025000,구례읍,구례읍,27642472.0,0.0,0.0
전라남도,구례군,46730,1273031000,1273031000,문척면,문척면,2713270.0,0.0,0.0
전라남도,구례군,46730,1273032000,1273032000,간전면,간전면,2354898.0,0.0,0.0
전라남도,구례군,46730,1273033000,1273033000,토지면,토지면,4317470.0,0.0,0.0
전라남도,구례군,46730,1273034000,1273034000,마산면,마산면,8102132.0,0.0,0.0
전라남도,구례군,46730,1273035000,1273035000,광의면,광의면,4323820.0,0.0,0.0
전라남도,구례군,46730,1273036000,1273036000,용방면,용방면,4229400.0,0.0,0.0
전라남도,구례군,46730,1273037000,1273037000,산동면,산동면,5485662.0,0.0,0.0
전라남도,나주시,46170,1217025000,1217025000,남평읍,남평읍,19850639.0,9883146.0,100.9
전라남도,나주시,46170,1217031000,1217031000,세지면,세지면,4378952.0,0.0,0.0
전라남도,나주시,46170,1217032000,1217032000,왕곡면,왕곡면,5410164.0,0.0,0.0
전라남도,나주시,46170,1217033000,1217033000,반남면,반남면,2004880.0,0.0,0.0
전라남도,나주시,46170,1217034000,1217034000,공산면,공산면,4020090.0,0.0,0.0
전라남도,나주시,46170,1217035000,1217035000,동강면,동강면,2375530.0,0.0,0.0
전라남도,나주시,46170,1217036000,1217036000,다시면,다시면,7555807.0,0.0,0.0
전라남도,나주시,46170,1217037000,1217037000,문평면,문평면,1203510.0,622415.0,93.4
전라남도,나주시,46170,1217038000,1217038000,노안면,노안면,7447086.0,0.0,0.0
전라남도,나주시,46170,1217039000,1217039000,금천면,금천면,14750502.0,0.0,0.0
전라남도,나주시,46170,1217040000,1217040000,산포면,산포면,9962652.0,0.0,0.0
전라남도,나주시,46170,1217042000,1217042000,다도면,다도면,3902346.0,0.0,0.0
전라남도,나주시,46170,1217043000,1217043000,봉황면,봉황면,5766464.0,0.0,0.0
전라남도,나주시,46170,1217051000,1217051000,송월동,송월동,27279584.0,0.0,0.0
전라남도,나주시,46170,1217052000,1217052000,영강동,영강동,9266422.0,0.0,0.0
전라남도,나주시,46170,1217054000,1217054000,금남동,금남동,26734498.0,0.0,0.0
전라남도,나주시,46170,1217055000,1217055000,성북동,성북동,41605725.0,0.0,0.0
전라남도,나주시,46170,1217058000,1217058000,영산동,영산동,4864290.0,0.0,0.0
전라남도,나주시,46170,1217060000,1217060000,이창동,이창동,16500092.0,8380383.0,96.9
전라남도,나주시,46170,1217062000,1217062000,빛가람동,빛가람동,85655892.0,0.0,0.0
전라남도,담양군,46710,1271025000,1271025000,담양읍,담양읍,43330032.0,0.0,0.0
전라남도,담양군,46710,1271031000,1271031000,봉산면,봉산면,4898064.0,0.0,0.0
전라남도,담양군,46710,1271032000,1271032000,고서면,고서면,4488771.0,2182166.0,105.7
전라남도,담양군,46710,1271033500,1271033500,가사문학면,가사문학면,1111831.0,534030.0,108.2
전라남도,담양군,46710,1271034000,1271034000,창평면,창평면,7010227.0,0.0,0.0
전라남도,담양군,46710,1271035000,1271035000,대덕면,대덕면,2918951.0,0.0,0.0
전라남도,담양군,46710,1271036000,1271036000,무정면,무정면,3334723.0,0.0,0.0
전라남도,담양군,46710,1271037000,1271037000,금성면,금성면,5427884.0,2516241.0,115.7
전라남도,담양군,46710,1271038000,1271038000,용면,용면,3455263.0,0.0,0.0
전라남도,담양군,46710,1271039000,1271039000,월산면,월산면,3482146.0,0.0,0.0
전라남도,담양군,46710,1271040000,1271040000,수북면,수북면,7587814.0,0.0,0.0
전라남도,담양군,46710,1271041000,1271041000,대전면,대전면,7299075.0,0.0,0.0
전라남도,담양군,46710,4671033000,4671033000,남면,남면,170558.0,0.0,0.0
전라남도,목포시,46110,1211051000,1211051000,용당1동,용당1동,37895988.0,0.0,0.0
전라남도,목포시,46110,1211052000,1211052000,용당2동,용당2동,29672167.0,0.0,0.0
전라남도,목포시,46110,1211053500,1211053500,연동,연동,32720695.0,0.0,0.0
전라남도,목포시,46110,1211054500,1211054500,산정동,산정동,27762889.0,14364784.0,93.3
전라남도,목포시,46110,1211055400,1211055400,연산동,연산동,48689081.0,0.0,0.0
전라남도,목포시,46110,1211055800,1211055800,원산동,원산동,55863644.0,0.0,0.0
전라남도,목포시,46110,1211056500,1211056500,대성동,대성동,31085624.0,0.0,0.0
전라남도,목포시,46110,1211059500,1211059500,목원동,목원동,67363422.0,0.0,0.0
전라남도,목포시,46110,1211064000,1211064000,동명동,동명동,17494550.0,9472109.0,84.7
